# x      Y       Yex     err
-1		-1		-1		0
-0.998		-0.982047999904044		-0.982047968		0.0179520319999998
-0.996		-0.964191807616454		-0.964191744		0.0358082559999999
-0.994		-0.946431231137627		-0.946431136		0.0535688639999999
-0.992		-0.928766078467949		-0.928765952		0.0712340480000001
-0.99		-0.911196157607805		-0.911196		0.0888040000000001
-0.988		-0.89372127655758		-0.893721088		0.106278912
-0.986		-0.876341243317659		-0.876341024		0.123658976
-0.984		-0.859055865888425		-0.859055616		0.140944384
-0.982		-0.841864952270262		-0.841864672		0.158135328
-0.98		-0.824768310463555		-0.824768		0.175232
-0.978		-0.807765748468687		-0.807765407999999		0.192234592000001
-0.976		-0.790857074286044		-0.790856704		0.209143296
-0.974		-0.774042095916008		-0.774041696		0.225958304
-0.972		-0.757320621358965		-0.757320191999999		0.242679808000001
-0.97		-0.740692458615297		-0.740692		0.259308
-0.968		-0.724157415685389		-0.724156928		0.275843072
-0.966		-0.707715300569626		-0.707714784		0.292285216
-0.964		-0.69136592126839		-0.691365376		0.308634624
-0.962		-0.675109085782067		-0.675108511999999		0.324891488000001
-0.96		-0.65894460211104		-0.658943999999999		0.341056000000001
-0.958		-0.642872278255693		-0.642871648		0.357128352
-0.956		-0.62689192221641		-0.626891263999999		0.373108736000001
-0.954		-0.611003341993575		-0.611002656		0.388997344
-0.952		-0.595206345587572		-0.595205632		0.404794368
-0.95		-0.579500740998786		-0.5795		0.4205
-0.948		-0.563886336227599		-0.563885568		0.436114432
-0.946		-0.548362939274397		-0.548362143999999		0.451637856000001
-0.944		-0.532930358139563		-0.532929535999999		0.467070464000001
-0.942		-0.517588400823481		-0.517587552		0.482412448
-0.94		-0.502336875326535		-0.502335999999999		0.497664000000001
-0.938		-0.48717558964911		-0.487174687999999		0.512825312000001
-0.936		-0.472104351791588		-0.472103423999999		0.527896576000001
-0.934		-0.457122969754355		-0.457122015999999		0.542877984000001
-0.932		-0.442231251537795		-0.442230272		0.557769728
-0.93		-0.42742900514229		-0.427428		0.572572
-0.928		-0.412716038568226		-0.412715007999999		0.587284992000001
-0.926		-0.398092159815986		-0.398091104		0.601908896
-0.924		-0.383557176885954		-0.383556096		0.616443904
-0.922		-0.369110897778515		-0.369109792		0.630890208
-0.92		-0.354753130494052		-0.354752000000001		0.645247999999999
-0.918		-0.340483683032949		-0.340482528000001		0.659517471999999
-0.916		-0.32630236339559		-0.326301184000001		0.673698815999999
-0.914		-0.312208979582359		-0.312207776000001		0.687792223999999
-0.912		-0.298203339593641		-0.298202112000001		0.701797887999999
-0.91		-0.284285251429819		-0.284284000000001		0.715715999999999
-0.908		-0.270454523091277		-0.270453247999999		0.729546752000001
-0.906		-0.2567109625784		-0.256709664000001		0.743290335999999
-0.904		-0.243054377891571		-0.243053056		0.756946944
-0.902		-0.229484577031174		-0.229483231999999		0.770516768000001
-0.9		-0.216001367997593		-0.216		0.784
-0.898		-0.202604558791213		-0.202603168		0.797396832
-0.896		-0.189293957412417		-0.189292544		0.810707456
-0.894		-0.176069371861589		-0.176067936000001		0.823932063999999
-0.892		-0.162930610139113		-0.162929151999999		0.837070848000001
-0.89		-0.149877480245374		-0.149876000000001		0.850123999999999
-0.888		-0.136909790180755		-0.136908288		0.863091712
-0.886		-0.12402734794564		-0.124025824		0.875974176
-0.884		-0.111229961540414		-0.111228416		0.888771584
-0.882		-0.0985174389654594		-0.0985158719999998		0.901484128
-0.88		-0.0858895882211615		-0.0858880000000008		0.914111999999999
-0.878		-0.0733462173079038		-0.0733446080000004		0.926655392
-0.876		-0.0608871342260705		-0.0608855039999995		0.939114496000001
-0.874		-0.0485121469760454		-0.0485104959999993		0.951489504000001
-0.872		-0.0362210635582126		-0.0362193919999999		0.963780608
-0.87		-0.0240136919729561		-0.0240119999999994		0.975988000000001
-0.868		-0.0118898402206599		-0.0118881279999992		0.988111872000001
-0.866		0.000150683698292078		0.000152415999999647		1.000152416
-0.864		0.0121080717835158		0.012109824		1.012109824
-0.862		0.0239825160346271		0.0239842880000004		1.023984288
-0.86		0.0357742084512423		0.0357759999999994		1.035776
-0.858		0.0474833410329771		0.0474851519999995		1.047485152
-0.856		0.0591101057794476		0.0591119359999997		1.059111936
-0.854		0.0706546946902699		0.0706565439999999		1.070656544
-0.852		0.0821172997650599		0.0821191680000003		1.082119168
-0.85		0.0934981130034336		0.0935000000000009		1.0935
-0.848		0.104797326405007		0.104799232		1.104799232
-0.846		0.116015131969396		0.116017056000001		1.116017056
-0.844		0.127151721696217		0.127153664		1.127153664
-0.842		0.138207287585086		0.138209248000001		1.138209248
-0.84		0.149182021635618		0.149184000000001		1.149184
-0.838		0.16007611584743		0.160078112		1.160078112
-0.836		0.170889762220138		0.170891776		1.170891776
-0.834		0.181623152753357		0.181625184		1.181625184
-0.832		0.192276479446704		0.192278528		1.192278528
-0.83		0.202849934299795		0.202852000000001		1.202852
-0.828		0.213343709312246		0.213345792000001		1.213345792
-0.826		0.223757996483672		0.223760096		1.223760096
-0.824		0.23409298781369		0.234095103999999		1.234095104
-0.822		0.244348875301916		0.244351007999999		1.244351008
-0.82		0.254525850947965		0.254527999999999		1.254528
-0.818		0.264624106751455		0.264626272		1.264626272
-0.816		0.274643834712		0.274646016		1.274646016
-0.814		0.284585226829216		0.284587424000001		1.284587424
-0.812		0.29444847510272		0.294450688000001		1.294450688
-0.81		0.304233771532129		0.304235999999999		1.304236
-0.808		0.313941308117056		0.313943552		1.313943552
-0.806		0.32357127685712		0.323573536		1.323573536
-0.804		0.333123869751935		0.333126143999999		1.333126144
-0.802		0.342599278801118		0.342601567999999		1.342601568
-0.8		0.351997696004285		0.352		1.352
-0.798		0.361319313361051		0.361321632		1.361321632
-0.796		0.370564322871033		0.370566656		1.370566656
-0.794		0.379732916533847		0.379735264		1.379735264
-0.792		0.388825286349109		0.388827648		1.388827648
-0.79		0.397841624316434		0.397844		1.397844
-0.788		0.40678212243544		0.406784512		1.406784512
-0.786		0.41564697270574		0.415649376		1.415649376
-0.784		0.424436367126953		0.424438783999999		1.424438784
-0.782		0.433150497698693		0.433152928		1.433152928
-0.78		0.441789556420577		0.441792000000001		1.441792
-0.778		0.450353735292221		0.450356192000001		1.450356192
-0.776		0.45884322631324		0.458845696		1.458845696
-0.774		0.467258221483251		0.467260704		1.467260704
-0.772		0.47559891280187		0.475601408		1.475601408
-0.77		0.483865492268713		0.483867999999999		1.483868
-0.768		0.492058151883395		0.492060672		1.492060672
-0.766		0.500177083645533		0.500179616		1.500179616
-0.764		0.508222479554743		0.508225024000001		1.508225024
-0.762		0.51619453161064		0.516197088		1.516197088
-0.76		0.524093431812841		0.524096		1.524096
-0.758		0.531919372160962		0.531921952		1.531921952
-0.756		0.539672544654619		0.539675136		1.539675136
-0.754		0.547353141293427		0.547355743999999		1.547355744
-0.752		0.554961354077003		0.554963967999999		1.554963968
-0.75		0.562497375004963		0.562500000000001		1.5625
-0.748		0.569961396076923		0.569964031999999		1.569964032
-0.746		0.577353609292498		0.577356256		1.577356256
-0.744		0.584674206651305		0.584676863999999		1.584676864
-0.742		0.59192338015296		0.591926048000001		1.591926048
-0.74		0.599101321797078		0.599104		1.599104
-0.738		0.606208223583276		0.606210912000001		1.606210912
-0.736		0.61324427751117		0.613246976		1.613246976
-0.734		0.620209675580376		0.620212384		1.620212384
-0.732		0.627104609790509		0.627107328		1.627107328
-0.73		0.633929272141186		0.633932000000001		1.633932
-0.728		0.640683854632023		0.640686592		1.640686592
-0.726		0.647368549262636		0.647371295999999		1.647371296
-0.724		0.65398354803264		0.653986304000001		1.653986304
-0.722		0.660529042941652		0.660531808		1.660531808
-0.72		0.667005225989288		0.667008000000001		1.667008
-0.718		0.673412289175163		0.673415072		1.673415072
-0.716		0.679750424498894		0.679753216000001		1.679753216
-0.714		0.686019823960097		0.686022624		1.686022624
-0.712		0.692220679558388		0.692223488		1.692223488
-0.71		0.698353183293382		0.698356		1.698356
-0.708		0.704417527164697		0.704420352		1.704420352
-0.706		0.710413903171946		0.710416736		1.710416736
-0.704		0.716342503314748		0.716345344		1.716345344
-0.702		0.722203519592717		0.722206368		1.722206368
-0.7		0.72799714400547		0.728		1.728
-0.698		0.733723568552623		0.733726432		1.733726432
-0.696		0.739382985233792		0.739385856		1.739385856
-0.694		0.744975586048592		0.744978464		1.744978464
-0.692		0.750501562996639		0.750504448		1.750504448
-0.69		0.755961108077551		0.755964000000001		1.755964
-0.688		0.761354413290942		0.761357312		1.761357312
-0.686		0.766681670636429		0.766684576		1.766684576
-0.684		0.771943072113628		0.771945984000001		1.771945984
