# x      Y       Yex     err
-0.764		-0.763999999998805		-0.764		0.236
-0.762		-0.761999999998801		-0.762		0.238
-0.76		-0.759999999998796		-0.76		0.24
-0.758		-0.757999999998792		-0.758		0.242
-0.756		-0.755999999998788		-0.756		0.244
-0.754		-0.753999999998784		-0.754		0.246
-0.752		-0.75199999999878		-0.752		0.248
-0.75		-0.749999999998776		-0.75		0.25
-0.748		-0.747999999998771		-0.748		0.252
-0.746		-0.745999999998767		-0.746		0.254
-0.744		-0.743999999998763		-0.744		0.256
-0.742		-0.74199999999876		-0.742		0.258
-0.74		-0.739999999998756		-0.74		0.26
-0.738		-0.737999999998752		-0.738		0.262
-0.736		-0.735999999998748		-0.736		0.264
-0.734		-0.733999999998744		-0.734		0.266
-0.732		-0.73199999999874		-0.732		0.268
-0.73		-0.729999999998736		-0.73		0.27
-0.728		-0.727999999998732		-0.728		0.272
-0.726		-0.725999999998728		-0.726		0.274
-0.724		-0.723999999998724		-0.724		0.276
-0.722		-0.72199999999872		-0.722		0.278
-0.72		-0.719999999998716		-0.72		0.28
-0.718		-0.717999999998713		-0.718		0.282
-0.716		-0.715999999998709		-0.716		0.284
-0.714		-0.713999999998705		-0.714		0.286
-0.712		-0.711999999998702		-0.712		0.288
-0.71		-0.709999999998698		-0.71		0.29
-0.708		-0.707999999998694		-0.708		0.292
-0.706		-0.705999999998691		-0.706		0.294
-0.704		-0.703999999998687		-0.704		0.296
-0.702		-0.701999999998683		-0.702		0.298
-0.7		-0.699999999998679		-0.7		0.3
-0.698		-0.697999999998676		-0.698		0.302
-0.696		-0.695999999998672		-0.696		0.304
-0.694		-0.693999999998668		-0.694		0.306
-0.692		-0.691999999998665		-0.692		0.308
-0.69		-0.689999999998661		-0.69		0.31
-0.688		-0.687999999998658		-0.688		0.312
-0.686		-0.685999999998654		-0.686		0.314
-0.684		-0.68399999999865		-0.684		0.316
-0.682		-0.681999999998647		-0.682		0.318
-0.68		-0.679999999998644		-0.68		0.32
-0.678		-0.67799999999864		-0.678		0.322
-0.676		-0.675999999998637		-0.676		0.324
-0.674		-0.673999999998633		-0.674		0.326
-0.672		-0.671999999998629		-0.672		0.328
-0.67		-0.669999999998626		-0.67		0.33
-0.668		-0.667999999998622		-0.668		0.332
-0.666		-0.665999999998619		-0.666		0.334
-0.664		-0.663999999998615		-0.664		0.336
-0.662		-0.661999999998612		-0.662		0.338
-0.66		-0.659999999998608		-0.66		0.34
-0.658		-0.657999999998605		-0.658		0.342
-0.656		-0.655999999998601		-0.656		0.344
-0.654		-0.653999999998598		-0.654		0.346
-0.652		-0.651999999998594		-0.652		0.348
-0.65		-0.649999999998591		-0.65		0.35
-0.648		-0.647999999998587		-0.648		0.352
-0.646		-0.645999999998584		-0.646		0.354
-0.644		-0.643999999998581		-0.644		0.356
-0.642		-0.641999999998577		-0.642		0.358
-0.64		-0.639999999998574		-0.64		0.36
-0.638		-0.637999999998571		-0.638		0.362
-0.636		-0.635999999998567		-0.636		0.364
-0.634		-0.633999999998564		-0.634		0.366
-0.632		-0.631999999998561		-0.632		0.368
-0.63		-0.629999999998558		-0.63		0.37
-0.628		-0.627999999998555		-0.628		0.372
-0.626		-0.625999999998552		-0.626		0.374
-0.624		-0.623999999998549		-0.624		0.376
-0.622		-0.621999999998545		-0.622		0.378
-0.62		-0.619999999998542		-0.62		0.38
-0.618		-0.617999999998539		-0.618		0.382
-0.616		-0.615999999998536		-0.616		0.384
-0.614		-0.613999999998532		-0.614		0.386
-0.612		-0.611999999998529		-0.612		0.388
-0.61		-0.609999999998526		-0.61		0.39
-0.608		-0.607999999998523		-0.608		0.392
-0.606		-0.60599999999852		-0.606		0.394
-0.604		-0.603999999998518		-0.604		0.396
-0.602		-0.601999999998515		-0.602		0.398
-0.6		-0.599999999998512		-0.6		0.4
-0.598		-0.597999999998509		-0.598		0.402
-0.596		-0.595999999998507		-0.596		0.404
-0.594		-0.593999999998504		-0.594		0.406
-0.592		-0.591999999998501		-0.592		0.408
-0.59		-0.589999999998498		-0.59		0.41
-0.588		-0.587999999998496		-0.588		0.412
