# x      Y       Yex     err
-1		1		1		0
-0.998		0.992007999999771		0.992008		0.007992
-0.996		0.984031999999634		0.984032		0.015968
-0.994		0.976071999999527		0.976072		0.0239279999999999
-0.992		0.968127999999438		0.968128		0.0318720000000001
-0.99		0.96019999999936		0.9602		0.0397999999999999
-0.988		0.95228799999929		0.952288		0.0477120000000001
-0.986		0.944391999999226		0.944392		0.0556080000000002
-0.984		0.936511999999166		0.936512		0.0634879999999999
-0.982		0.92864799999911		0.928648		0.0713520000000001
-0.98		0.920799999999058		0.9208		0.0792
-0.978		0.912967999999009		0.912968		0.0870320000000002
-0.976		0.905151999998962		0.905152		0.0948480000000002
-0.974		0.897351999998917		0.897352		0.102648
-0.972		0.889567999998875		0.889568		0.110432
-0.97		0.881799999998834		0.8818		0.1182
-0.968		0.874047999998794		0.874048		0.125952
-0.966		0.866311999998757		0.866312		0.133688
-0.964		0.85859199999872		0.858592		0.141408
-0.962		0.850887999998685		0.850888		0.149112
-0.96		0.843199999998651		0.8432		0.1568
-0.958		0.835527999998618		0.835528		0.164472
-0.956		0.827871999998587		0.827872		0.172128
-0.954		0.820231999998556		0.820232		0.179768
-0.952		0.812607999998526		0.812608		0.187392
-0.95		0.804999999998497		0.805		0.195
-0.948		0.797407999998469		0.797408		0.202592
-0.946		0.789831999998442		0.789832		0.210168
-0.944		0.782271999998415		0.782272		0.217728
-0.942		0.774727999998389		0.774728		0.225272
-0.94		0.767199999998364		0.7672		0.2328
-0.938		0.75968799999834		0.759688		0.240312
-0.936		0.752191999998316		0.752192		0.247808
-0.934		0.744711999998292		0.744712		0.255288
-0.932		0.73724799999827		0.737248		0.262752
-0.93		0.729799999998247		0.7298		0.2702
-0.928		0.722367999998225		0.722368		0.277632
-0.926		0.714951999998204		0.714952		0.285048
-0.924		0.707551999998183		0.707552000000001		0.292447999999999
-0.922		0.700167999998163		0.700168		0.299832
-0.92		0.692799999998143		0.6928		0.3072
-0.918		0.685447999998123		0.685448		0.314552
-0.916		0.678111999998104		0.678112		0.321888
-0.914		0.670791999998085		0.670792		0.329208
-0.912		0.663487999998067		0.663488		0.336512
-0.91		0.656199999998049		0.6562		0.3438
-0.908		0.648927999998031		0.648928		0.351072
-0.906		0.641671999998014		0.641672		0.358328
-0.904		0.634431999997997		0.634432		0.365568
-0.902		0.627207999997981		0.627208		0.372792
-0.9		0.619999999997964		0.62		0.38
-0.898		0.612807999997949		0.612808		0.387192
-0.896		0.605631999997933		0.605632		0.394368
-0.894		0.598471999997918		0.598472		0.401528
-0.892		0.591327999997903		0.591328		0.408672
-0.89		0.584199999997888		0.5842		0.4158
-0.888		0.577087999997874		0.577088		0.422912
-0.886		0.569991999997859		0.569992		0.430008
-0.884		0.562911999997845		0.562912		0.437088
-0.882		0.555847999997832		0.555848		0.444152
-0.88		0.548799999997818		0.5488		0.4512
-0.878		0.541767999997805		0.541768		0.458232
-0.876		0.534751999997792		0.534752		0.465248
-0.874		0.52775199999778		0.527752		0.472248
-0.872		0.520767999997767		0.520768		0.479232
-0.87		0.513799999997755		0.5138		0.4862
-0.868		0.506847999997743		0.506848		0.493152
-0.866		0.499911999997732		0.499912		0.500088
-0.864		0.492991999997721		0.492992		0.507008
-0.862		0.48608799999771		0.486088		0.513912
-0.86		0.479199999997699		0.4792		0.5208
-0.858		0.472327999997688		0.472328		0.527672
-0.856		0.465471999997678		0.465472		0.534528
-0.854		0.458631999997667		0.458632		0.541368
-0.852		0.451807999997657		0.451808		0.548192
-0.85		0.444999999997648		0.445		0.555
-0.848		0.438207999997638		0.438208		0.561792
-0.846		0.431431999997629		0.431431999999999		0.568568000000001
-0.844		0.424671999997619		0.424672		0.575328
-0.842		0.41792799999761		0.417928		0.582072
-0.84		0.411199999997601		0.411199999999999		0.588800000000001
-0.838		0.404487999997593		0.404488		0.595512
-0.836		0.397791999997584		0.397792		0.602208
-0.834		0.391111999997576		0.391112		0.608888
-0.832		0.384447999997568		0.384448		0.615552
-0.83		0.377799999997559		0.3778		0.6222
-0.828		0.371167999997552		0.371167999999999		0.628832000000001
-0.826		0.364551999997544		0.364552		0.635448
-0.824		0.357951999997536		0.357952		0.642048
-0.822		0.351367999997529		0.351368		0.648632
-0.82		0.344799999997521		0.3448		0.6552
-0.818		0.338247999997514		0.338248		0.661752
-0.816		0.331711999997507		0.331712		0.668288
-0.814		0.325191999997501		0.325192		0.674808
-0.812		0.318687999997494		0.318688		0.681312
-0.81		0.312199999997487		0.312200000000001		0.687799999999999
-0.808		0.305727999997481		0.305728		0.694272
-0.806		0.299271999997475		0.299272		0.700728
-0.804		0.292831999997469		0.292832		0.707168
-0.802		0.286407999997463		0.286408		0.713592
-0.8		0.279999999997457		0.28		0.72
-0.798		0.273607999997452		0.273608		0.726392
-0.796		0.267231999997446		0.267232		0.732768
-0.794		0.260871999997441		0.260872		0.739128
-0.792		0.254527999997436		0.254528		0.745472
-0.79		0.248199999997431		0.2482		0.7518
-0.788		0.241887999997426		0.241888		0.758112
-0.786		0.235591999997421		0.235592		0.764408
-0.784		0.229311999997416		0.229312000000001		0.770687999999999
-0.782		0.223047999997412		0.223048		0.776952
-0.78		0.216799999997407		0.2168		0.7832
-0.778		0.210567999997403		0.210568		0.789432
-0.776		0.204351999997399		0.204352		0.795648
-0.774		0.198151999997395		0.198152		0.801848
-0.772		0.191967999997391		0.191968		0.808032
-0.77		0.185799999997387		0.1858		0.8142
-0.768		0.179647999997383		0.179648		0.820352
-0.766		0.17351199999738		0.173512		0.826488
-0.764		0.167391999997376		0.167392		0.832608
-0.762		0.161287999997373		0.161288		0.838712
-0.76		0.15519999999737		0.1552		0.8448
-0.758		0.149127999997367		0.149128		0.850872
-0.756		0.143071999997363		0.143072		0.856928
-0.754		0.137031999997361		0.137032000000001		0.862968
-0.752		0.131007999997358		0.131008		0.868992
-0.75		0.124999999997355		0.125		0.875
-0.748		0.119007999997353		0.119008000000001		0.880991999999999
-0.746		0.11303199999735		0.113032		0.886968
-0.744		0.107071999997348		0.107072		0.892928
-0.742		0.101127999997346		0.101127999999999		0.898872000000001
-0.74		0.0951999999973435		0.0951999999999996		0.9048
-0.738		0.0892879999973414		0.0892879999999994		0.910712000000001
-0.736		0.0833919999973395		0.0833920000000002		0.916608
-0.734		0.0775119999973377		0.0775119999999996		0.922488
-0.732		0.071647999997336		0.0716479999999999		0.928352
-0.73		0.0657999999973343		0.0657999999999998		0.9342
-0.728		0.0599679999973328		0.059968		0.940032
-0.726		0.0541519999973313		0.0541520000000005		0.945847999999999
-0.724		0.04835199999733		0.0483519999999995		0.951648
-0.722		0.0425679999973287		0.042568		0.957432
