#   t     x    xteo    y     yteo      vx     vy     xerr      yerr
2.52   129.377021141856          125.030423285121     97.9730909842592   102.476339380841       34.3557805448252   16.0919487070563    4.34659785673551        4.5032483965818
2.525   129.548671274771          125.196306597199     98.0533779693423   102.562601021833       34.3042855049509   16.0228626115314    4.35236467757144        4.50922305249091
2.53   129.720064125496          125.361941270835     98.1333197828913   102.648508536026       34.2528676497334   15.9538800674667    4.35812285466055        4.51518875313421
2.535   129.891200079665          125.527327678706     98.2129169422752   102.73406245421       34.2015268634826   15.8850009196515    4.36387240095867        4.52114551193451
2.54   130.062079522335          125.692466192932     98.2921699640878   102.819263306382       34.1502630306817   15.8162250131078    4.36961332940255        4.52709334229456
2.545   130.232702837984          125.857357185075     98.3710793641484   102.904111621745       34.0990760359869   15.7475521930896    4.37534565290909        4.53303225759707
2.55   130.403070410515          126.022001026139     98.4496456575034   102.988607928708       34.0479657642276   15.6789823050831    4.38106938437599        4.5389622712045
2.555   130.573182623255          126.186398086574     98.5278693584269   103.072752754886       33.9969321004056   15.610515194806    4.38678453668174        4.54488339645937
2.56   130.743039858957          126.350548736271     98.6057509804225   103.156546627107       33.9459749296951   15.5421507082073    4.39249112268539        4.55079564668428
2.565   130.912642499799          126.514453344572     98.6832910362237   103.239990071405       33.8950941374425   15.473888691467    4.39818915522682        4.55669903518171
2.57   131.081990927387          126.678112280261     98.760490037796   103.32308361303       33.844289609166   15.4057289909953    4.40387864712648        4.56259357523436
2.575   131.251085522756          126.84152591157     98.8373484963371   103.405827776442       33.7935612305554   15.337671453433    4.40955961118576        4.56847928010492
2.58   131.419926666368          127.004694606181     98.9138669222787   103.488223085315       33.7429088874718   15.2697159256505    4.41523206018691        4.57435616303617
2.585   131.588514738116          127.167618731223     98.9900458252872   103.570270062538       33.6923324659474   15.2018622547479    4.42089600689295        4.58022423725124
2.59   131.756850117323          127.330298653275     99.0658857142653   103.651969230219       33.6418318521853   15.1341102880545    4.42655146404766        4.58608351595321
2.595   131.924933182744          127.492734738368     99.141387097353   103.733321109678       33.5914069325589   15.0664598731282    4.43219844437594        4.5919340123255
2.6   132.092764312566          127.654927351982     99.2165504819283   103.81432622146       33.5410575936124   14.9989108577556    4.43783696058344        4.59777573953163
2.605   132.260343884409          127.816876859052     99.2913763746089   103.894985085325       33.4907837220595   14.9314630899514    4.44346702535685        4.60360871071556
2.61   132.427672275327          127.978583623963     99.3658652812533   103.975298220255       33.4405852047841   14.8641164179581    4.44908865136375        4.60943293900159
2.615   132.594749861808          128.140048010556     99.4400177069617   104.055266144456       33.3904619288396   14.7968706902456    4.45470185125285        4.61524843749405
2.62   132.761577019779          128.301270382125     99.5138341560768   104.134889375355       33.3404137814484   14.729725755511    4.46030663765393        4.62105521927791
2.625   132.928154124599          128.462251101422     99.5873151321861   104.214168429604       33.2904406500023   14.6626814626782    4.46590302317765        4.62685329741836
2.63   133.094481551068          128.622990530652     99.6604611381217   104.293103823083       33.2405424220616   14.5957376608976    4.47149102041584        4.63264268496117
2.635   133.260559673422          128.783489031481     99.7332726759622   104.371696070895       33.1907189853554   14.5288941995454    4.47707064194151        4.6384233949324
2.64   133.426388865337          128.943746965028     99.8057502470337   104.449945687372       33.1409702277809   14.462150928224    4.48264190030895        4.64419544033868
2.645   133.591969499929          129.103764691875     99.8778943519109   104.527853186078       33.0912960374034   14.3955076967608    4.48820480805344        4.64995883416707
2.65   133.757301949754          129.263542572062     99.949705490418   104.605419079803       33.0416963024559   14.3289643552087    4.4937593776915        4.65571358938521
2.655   133.92238658681          129.423080965089     100.02118416163   104.682643880572       32.992170911339   14.2625207538451    4.49930562172082        4.66145971894137
2.66   134.087223782538          129.582380229918     100.092330863875   104.759528099639       32.9427197526205   14.1961767431717    4.50484355262068        4.66719723576431
2.665   134.251813907822          129.741440724971     100.163146094731   104.836072247495       32.8933427150354   14.1299321739147    4.51037318285117        4.67292615276352
2.67   134.416157332989          129.900262808135     100.233630351035   104.912276833864       32.8440396874852   14.0637868970237    4.5158945248541        4.67864648282898
2.675   134.580254427813          130.05884683676     100.303784128875   104.988142367706       32.7948105590382   13.9977407636717    4.52140759105254        4.68435823883141
2.68   134.744105561511          130.21719316766     100.373607923597   105.063669357219       32.7456552189287   13.931793625255    4.52691239385084        4.69006143362228
2.685   134.907711102749          130.375302157115     100.443102229805   105.138858309839       32.6965735565572   13.8659453333924    4.53240894563478        4.69575608003382
2.69   135.07107141964          130.533174160868     100.512267541362   105.213709732241       32.6475654614901   13.8001957399254    4.53789725877155        4.70144219087895
2.695   135.234186879744          130.690809534134     100.58110435139   105.288224130341       32.5986308234589   13.7345446969172    4.54337734560988        4.70711977895148
2.7   135.397057850071          130.848208631591     100.64961315227   105.362402009296       32.5497695323609   13.6689920566529    4.54884921848017        4.71278885702594
2.705   135.55968469708          131.005371807387     100.717794435649   105.436243873507       32.500981478258   13.6035376716392    4.55431288969373        4.71844943785779
2.71   135.722067786683          131.162299415139     100.785648692435   105.509750226618       32.4522665513772   13.5381813946036    4.55976837154415        4.72410153418318
2.715   135.884207484241          131.318991807935     100.853176412798   105.582921571518       32.4036246421097   13.4729230784945    4.56521567630622        4.72974515871958
2.72   136.046104154569          131.475449338333     100.920378086178   105.655758410343       32.3550556410113   13.4077625764807    4.57065481623644        4.73538032416496
2.725   136.207758161934          131.631672358362     100.987254201277   105.728261244476       32.3065594388018   13.3426997419509    4.57608580357265        4.74100704319858
2.73   136.369169870058          131.787661219524     101.053805246068   105.800430574548       32.2581359263646   13.2777344285138    4.58150865053469        4.74662532848048
2.735   136.530339642118          131.943416272794     101.120031707789   105.872266900441       32.2097849947468   13.2128664899974    4.58692336932396        4.75223519265174
2.74   136.691267840744          132.098937868621     101.185934072951   105.943770721286       32.1615065351588   13.1480957804488    4.59232997212362        4.75783664833473
2.745   136.851954828027          132.254226356928     101.251512827334   106.014942535467       32.1133004389741   13.0834221541338    4.59772847109863        4.76342970813259
2.75   137.012400965511          132.409282087115     101.316768455991   106.085782840621       32.0651665977289   13.0188454655369    4.60311887839538        4.76901438462981
2.755   137.1726066142          132.564105408058     101.381701443246   106.156292133638       32.017104903122   12.9543655693604    4.60850120614234        4.77459069039186
2.76   137.332572134558          132.718696668108     101.446312272699   106.226470910664       31.9691152470146   12.8899823205245    4.6138754664498        4.78015863796534
2.765   137.492297886507          132.873056215097     101.510601427224   106.296319667102       31.9211975214301   12.8256955741669    4.6192416714099        4.78571823987826
2.77   137.651784229429          133.027184396332     101.574569388973   106.365838897612       31.8733516185534   12.7615051856423    4.62459983309657        4.79126950863974
2.775   137.811031522169          133.181081558604     101.638216639372   106.435029096112       31.8255774307312   12.6974110105225    4.62994996356565        4.79681245674
2.78   137.970040123034          133.33474804818     101.701543659129   106.50389075578       31.7778748504717   12.6334129045954    4.6352920748549        4.80234709665086
2.785   138.128810389794          133.488184210809     101.764550928229   106.572424369055       31.730243770444   12.5695107238653    4.64062617898429        4.80787344082508
2.79   138.28734267968          133.641390391724     101.82723892594   106.640630427637       31.6826840834782   12.5057043245522    4.64595228795534        4.81339150169703
2.795   138.445637349391          133.794366935639     101.889608130808   106.70850942249       31.6351956825648   12.4419935630918    4.65127041375177        4.81890129168241
2.8   138.60369475509          133.94711418675     101.951659020664   106.776061843842       31.5877784608551   12.3783782961348    4.65658056833951        4.82440282317813
2.805   138.761515252406          134.09963248874     102.013392072624   106.843288181187       31.5404323116602   12.3148583805468    4.66188276366631        4.82989610856264
2.81   138.919099196436          134.251922184774     102.074807763087   106.910188923283       31.4931571284513   12.251433673408    4.66717701166206        4.83538116019596
2.815   139.076446941743          134.403983617504     102.135906567738   106.976764558157       31.4459528048592   12.1881040320127    4.67246332423898        4.84085799041935
2.82   139.23355884236          134.555817129068     102.196688961549   107.043015573105       31.3988192346742   12.1248693138693    4.67774171329111        4.84632661155575
2.825   139.390435251788          134.707423061093     102.257155418782   107.108942454691       31.3517563118457   12.0617293766996    4.68301219069508        4.85178703590947
2.83   139.547076523          134.858801754691     102.317306412985   107.174545688751       31.304763930482   11.9986840784387    4.68827476830936        4.85723927576659
2.835   139.703483008439          135.009953550464     102.377142416998   107.239825760393       31.2578419848504   11.9357332772346    4.69352945797459        4.86268334339456
2.84   139.859655060019          135.160878788505     102.436663902953   107.304783153996       31.2109903693765   11.8728768314481    4.69877627151385        4.86811925104246
2.845   140.015593029127          135.311577808394     102.495871342273   107.369418353214       31.164208978644   11.8101145996521    4.70401522073257        4.87354701094121
2.85   140.171297266624          135.462050949206     102.554765205675   107.433731840978       31.1174977073948   11.7474464406316    4.70924631741835        4.8789666353033
2.855   140.326768122845          135.612298549504     102.61334596317   107.497724099493       31.0708564505286   11.6848722133831    4.71446957334138        4.88437813632274
2.86   140.482005947599          135.762320947345     102.671614084065   107.56139561024       31.0242851031025   11.6223917771147    4.71968500025363        4.88978152617564
2.865   140.637011090171          135.912118480281     102.729570036963   107.624746853982       30.9777835603309   11.5600049912453    4.72489260989016        4.89517681701942
2.87   140.791783899322          136.061691485355     102.787214289765   107.687778310758       30.9313517175854   11.4977117154047    4.73009241396767        4.90056402099358
2.875   140.946324723293          136.211040299107     102.844547309671   107.75049045989       30.8849894703943   11.4355118094329    4.73528442418606        4.90594315021934
2.88   141.100633909799          136.360165257572     102.90156956318   107.81288377998       30.8386967144425   11.3734051333801    4.74046865222729        4.91131421679967
2.885   141.254711806036          136.50906669628     102.958281516093   107.874958748912       30.7924733455713   11.3113915475063    4.74564510975571        4.9166772328195
2.89   141.40855875868          136.657744950262     103.014683633511   107.936715843857       30.7463192597781   11.2494709122808    4.75081380841843        4.92203221034566
2.895   141.562175113886          136.806200354041     103.070776379839   107.998155541266       30.7002343532162   11.1876430883823    4.75597475984512        4.92737916142679
2.9   141.715561217292          136.954433241644     103.126560218787   108.05927831688       30.6542185221946   11.1259079366981    4.76112797564787        4.93271809809362
2.905   141.868717414016          137.102443946594     103.182035613367   108.120084645725       30.6082716631775   11.0642653183241    4.76627346742143        4.93804903235869
2.91   142.021644048659          137.250232801916     103.237203025899   108.180575002116       30.5623936727845   11.0027150945643    4.77141124674313        4.94337197621653
2.915   142.174341465306          137.397800140133     103.292062918011   108.240749859655       30.5165844477902   10.9412571269308    4.77654132517301        4.94868694164386
2.92   142.326810007528          137.545146293274     103.346615750637   108.300609691236       30.4708438851237   10.879891277143    4.78166371425374        4.95399394059943
2.925   142.479050018378          137.692271592867     103.400861984021   108.360154969045       30.4251718818688   10.8186174071279    4.78677842551068        4.95929298502392
2.93   142.631061840395          137.839176369944     103.454802077717   108.419386164557       30.3795683352634   10.7574353790191    4.79188547045194        4.96458408684015
2.935   142.782845815608          137.98586095504     103.50843649059   108.478303748543       30.3340331426996   10.696345055157    4.79698486056844        4.9698672579531
2.94   142.93440228553          138.132325678196     103.561765680819   108.536908191068       30.2885662017232   10.6353462980885    4.80207660733379        4.97514251024997
2.945   143.085731591162          138.278570868958     103.614790105893   108.595199961493       30.2431674100334   10.5744389705663    4.80716072220432        4.98040985560002
2.95   143.236834072997          138.424596856377     103.667510222617   108.653179528472       30.1978366654831   10.5136229355488    4.81223721661934        4.98566930585478
2.955   143.387710071014          138.570403969013     103.719926487113   108.710847359961       30.152573866078   10.4528980562    4.81730610200097        4.99092087284802
2.96   143.538359924684          138.71599253493     103.772039354817   108.768203923213       30.1073789099768   10.3922641958889    4.82236738975408        4.9961645683958
2.965   143.688783972971          138.861362881704     103.823849280483   108.825249684779       30.0622516954908   10.3317212181892    4.82742109126687        5.00140040429645
2.97   143.838982554327          139.006515336418     103.875356718183   108.881985110513       30.0171921210838   10.2712689868793    4.83246721790988        5.00662839233057
2.975   143.988956006701          139.151450225664     103.926562121308   108.93841066557       29.9722000853717   10.2109073659415    4.83750578103718        5.01184854426117
2.98   144.138704667532          139.296167875547     103.977465942573   108.994526814406       29.9272754871225   10.1506362195623    4.84253679198531        5.01706087183355
2.985   144.288228873755          139.440668611681     104.028068634009   109.050334020784       29.8824182252557   10.0904554121314    4.84756026207404        5.02226538677547
2.99   144.437528961799          139.584952759193     104.078370646973   109.10583274777       29.8376281988425   10.0303648082422    4.85257620260623        5.02746210079709
2.995   144.58660526759          139.729020642722     104.128372432145   109.161023457736       29.7929053071052   9.97036427269056    4.85758462486785        5.03265102559102
3   144.735458126549          139.872872586421     104.178074439529   109.215906612361       29.7482494494175   9.91045367047542    4.86258554012778        5.03783217283225
3.005   144.884087873595          140.016508913957     104.227477118454   109.270482672632       29.7036605253036   9.85063286679784    4.86757895963794        5.04300555417856
3.01   145.032494843146          140.159929948512     104.276580917577   109.324752098847       29.6591384344384   9.79090172706098    4.8725648946338        5.04817118126984
3.015   145.180679369117          140.303136012783     104.325386284881   109.37871535061       29.6146830766471   9.73126011686978    4.8775433563334        5.05332906572886
3.02   145.328641784923          140.446127428984     104.373893667678   109.432372886839       29.5702943519052   9.67170790203058    4.88251435593861        5.05847921916099
3.025   145.47638242348          140.588904518846     104.422103512611   109.485725165764       29.5259721603381   9.61224494855086    4.8874779046339        5.0636216531538
3.03   145.623901617204          140.731467603617     104.47001626565   109.538772644928       29.4817164022208   9.55287112263897    4.8924340135874        5.068756379278
3.035   145.771199698014          140.873817004064     104.517632372101   109.591515781188       29.4375269779778   9.49358629070376    4.89738269395042        5.07388340908668
3.04   145.918276997331          141.015953040473     104.564952276599   109.643955030715       29.3934037881829   9.43439031935434    4.9023239568574        5.07900275411555
3.045   146.065133846077          141.157876032651     104.611976423114   109.696090848998       29.3493467335589   9.37528307539975    4.90725781342618        5.08411442588327
3.05   146.211770574682          141.299586299924     104.658705254951   109.747923690842       29.3053557149774   9.31626442584866    4.91218427475795        5.08921843589103
3.055   146.358187513078          141.441084161141     104.70513921475   109.799454010373       29.2614306334586   9.25733423790909    4.91710335193724        5.09431479562291
3.06   146.504384990703          141.582369934671     104.751278744487   109.850682261032       29.2175713901711   9.19849237898809    4.92201505603205        5.09940351654562
3.065   146.650363336502          141.723443938408     104.797124285475   109.901608895584       29.1737778864315   9.13973871669145    4.92691939809367        5.1044846101089
3.07   146.796122878926          141.864306489769     104.842676278369   109.952234366114       29.1300500237044   9.08107311882341    4.93181638915686        5.10955808774513
3.075   146.941663945933          142.004957905693     104.887935163159   110.002559124029       29.0863877036022   9.02249545338635    4.93670604023987        5.11462396086979
3.08   147.086986864992          142.145398502648     104.932901379178   110.052583620059       29.0427908278845   8.96400558858051    4.94158836234436        5.11968224088098
3.085   147.232091963079          142.285628596623     104.977575365101   110.102308304261       28.9992592984585   8.90560339280364    4.94646336645562        5.12473293915976
3.09   147.37697956668          142.425648503138     105.021957558944   110.151733626014       28.955793017378   8.84728873465079    4.95133106354243        5.12977606707027
3.095   147.521650001794          142.565458537237     105.066048398067   110.200860034026       28.9123918868441   8.78906148291396    4.95619146455698        5.13481163595952
3.1   147.666103593927          142.705059013492     105.109848319174   110.249687976332       28.8690558092041   8.73092150658181    4.96104458043519        5.13983965715758
3.105   147.810340668101          142.844450246005     105.153357758316   110.298217900293       28.8257846869518   8.67286867483937    4.96589042209669        5.14486014197755
3.11   147.95436154885          142.983632548405     105.196577150888   110.346450252603       28.7825784227272   8.61490285706772    4.97072900044463        5.14987310171546
3.115   148.09816656022          143.122606233854     105.239506931634   110.394385479285       28.7394369193162   8.55702392284376    4.97556032636572        5.15487854765047
3.12   148.241756025773          143.261371615042     105.282147534647   110.442024025692       28.6963600796503   8.49923174193987    4.98038441073052        5.15987649104484
3.125   148.385130268585          143.399929004192     105.324499393368   110.489366336512       28.6533478068067   8.44152618432363    4.98520126439308        5.16486694314393
3.13   148.528289611248          143.538278713057     105.366562940588   110.536412855765       28.6104000040078   8.38390712015748    4.99001089819157        5.16984991517636
3.135   148.671234375871          143.676421052924     105.408338608452   110.583164026805       28.5675165746209   8.32637441979852    4.99481332294752        5.17482541835368
3.14   148.81396488408          143.814356334613     105.449826828453   110.629620292324       28.5246974221583   8.26892795379814    4.99960854946639        5.17979346387078
3.145   148.956481457018          143.95208486848     105.491028031441   110.675782094347       28.4819424502769   8.2115675929018    5.00439658853733        5.18475406290594
3.15   149.098784415347          144.089606964414     105.531942647618   110.721649874238       28.4392515627781   8.15429320804862    5.00917745093363        5.18970722662029
3.155   149.24087407925          144.226922931838     105.572571106543   110.767224072701       28.3966246636072   8.09710467037123    5.01395114741209        5.19465296615851
3.16   149.382750768428          144.364033079714     105.612913837129   110.812505129777       28.3540616568539   8.0400018511954    5.01871768871359        5.19959129264853
3.165   149.524414802104          144.500937716541     105.652971267648   110.857493484849       28.3115624467511   7.98298462203976    5.02347708556297        5.20452221720161
3.17   149.665866499021          144.637637150353     105.692743825728   110.902189576641       28.2691269376758   7.92605285461552    5.02822934866862        5.20944575091248
3.175   149.807106177447          144.774131688724     105.73223193836   110.946593843218       28.2267550341481   7.86920642082617    5.03297448872328        5.21436190485889
3.18   149.948134155171          144.910421638767     105.771436031889   110.990706721992       28.184446640831   7.81244519276722    5.0377125164035        5.21927069010228
3.185   150.088950749505          145.046507307135     105.810356532027   111.034528649715       28.1422016625307   7.75576904272588    5.04244344236994        5.22417211768739
3.19   150.229556277287          145.18238900002     105.848993863844   111.078060062487       28.1000200041961   7.69917784318079    5.04716727726708        5.22906619864247
3.195   150.36995105488          145.318067023156     105.887348451774   111.121301395753       28.0579015709183   7.64267146680172    5.05188403172338        5.23395294397909
3.2   150.510135398171          145.453541681819     105.925420719616   111.164253084308       28.0158462679308   7.58624978644931    5.0565937163519        5.23883236469246
3.205   150.650109622576          145.588813280827     105.963211090531   111.206915562292       27.9738540006093   7.52991267517474    5.06129634174914        5.24370447176142
3.21   150.789874043037          145.723882124541     106.000719987048   111.249289263196       27.931924674471   7.47366000621952    5.0659919184962        5.24856927614807
3.215   150.929428974024          145.858748516866     106.037947831063   111.291374619861       27.890058195175   7.41749165301508    5.07068045715801        5.25342678879822
3.22   151.068774729535          145.993412761251     106.074895043838   111.333172064479       27.8482544685217   7.36140748918263    5.075361968284        5.25827702064137
3.225   151.207911623099          146.127875160691     106.111562046004   111.374682028595       27.8065134004527   7.30540738853276    5.08003646240735        5.26311998259052
3.23   151.346839967772          146.262136017727     106.147949257563   111.415904943105       27.7648348970505   7.24949122506523    5.08470395004554        5.26795568554229
3.235   151.485560076145          146.396195634445     106.184057097885   111.456841238262       27.7232188645386   7.19365887296865    5.08936444170072        5.27278414037698
3.24   151.624072260338          146.530054312479     106.219885985713   111.497491343672       27.6816652092807   7.13791020662019    5.09401794785887        5.27760535795872
3.245   151.762376832003          146.663712353013     106.255436339162   111.537855688298       27.6401738377813   7.08224510058534    5.0986644789904        5.28241934913525
3.25   151.900474102325          146.797170056775     106.290708575721   111.577934700459       27.5987446566846   7.02666342961759    5.10330404554998        5.28722612473797
3.255   152.038364382024          146.930427724047     106.325703112253   111.617728807835       27.5573775727751   6.97116506865815    5.10793665797678        5.2920256955822
3.26   152.176047981352          147.063485654658     106.360420364995   111.657238437461       27.5160724929767   6.91574989283568    5.11256232669396        5.29681807246681
3.265   152.313525210098          147.196344147988     106.39486074956   111.696464015735       27.4748293243529   6.86041777746603    5.11718106210944        5.30160326617489
3.27   152.450796377585          147.32900350297     106.42902468094   111.735405968413       27.4336479741068   6.8051685980519    5.12179287461524        5.30638128747302
3.275   152.587861792674          147.461464018086     106.462912573505   111.774064720616       27.3925283495801   6.75000223028261    5.12639777458799        5.31115214711174
3.28   152.724721763762          147.593725991373     106.496524841001   111.812440696826       27.3514703582538   6.69491855003383    5.13099577238876        5.31591585582541
3.285   152.861376598783          147.72578972042     106.529861896556   111.850534320889       27.3104739077473   6.63991743336724    5.13558687836291        5.32067242433256
3.29   152.997826605212          147.857655502372     106.562924152679   111.888346016015       27.2695389058185   6.5849987565303    5.14017110284055        5.32542186333536
3.295   153.134072090061          147.989323633925     106.59571202126   111.92587620478       27.2286652603638   6.53016239595598    5.14474845613631        5.33016418352005
3.3   153.270113359883          148.120794411333     106.628225913572   111.963125309129       27.1878528794174   6.47540822826243    5.14931894854905        5.33489939555687
3.305   153.405950720769          148.252068130407     106.660466240271   112.000093750371       27.1471016711515   6.42073613025276    5.15388259036246        5.33962751010007
3.31   153.541584478355          148.38314508651     106.692433411398   112.036781949186       27.1064115438757   6.36614597891473    5.15843939184467        5.34434853778789
3.315   153.677014937816          148.514025574568     106.724127836379   112.073190325621       27.0657824060373   6.31163765142047    5.16298936324853        5.34906248924256
3.32   153.812242403871          148.64470988906     106.755549924026   112.109319299097       27.0252141662208   6.25721102512621    5.1675325148114        5.35376937507058
3.325   153.947267180782          148.775198324027     106.78670008254   112.145169288402       26.9847067331475   6.20286597757203    5.17206885675552        5.35846920586239
3.33   154.082089572355          148.905491173067     106.817578719508   112.180740711701       26.9442600156757   6.14860238648156    5.17659839928771        5.36316199219266
3.335   154.21670988194          149.035588729341     106.848186241908   112.216033986528       26.9038739228003   6.09442012976167    5.1811211525993        5.36784774462015
3.34   154.351128412432          149.165491285566     106.878523056106   112.251049529794       26.8635483636525   6.04031908550228    5.18563712686634        5.37252647368783
3.345   154.485345466274          149.295199134024     106.90858956786   112.285787757783       26.8232832474999   5.98629913197602    5.19014633225001        5.37719818992277
3.35   154.619361345454          149.424712566558     106.93838618232   112.320249086157       26.7830784837459   5.93236014763796    5.19464877889592        5.38186290383641
3.355   154.753176351508          149.554031874573     106.967913304029   112.354433929953       26.7429339819298   5.87850201112536    5.19914447693469        5.38652062592432
3.36   154.88679078552          149.683157349038     106.997171336922   112.388342703589       26.7028496517263   5.82472460125741    5.20363343648165        5.3911713666664
3.365   155.020204948121          149.812089280484     107.026160684331   112.421975820857       26.6628254029459   5.7710277970349    5.20811566763683        5.39581513652672
3.37   155.153419139495          149.940827959009     107.05488174898   112.455333694934       26.6228611455338   5.71741147763999    5.21259118048528        5.40045194595392
3.375   155.286433659372          150.069373674275     107.083334932994   112.488416738374       26.5829567895706   5.66387552243596    5.21705998509682        5.40508180538066
3.38   155.419248807037          150.19772671551     107.111520637891   112.521225363115       26.5431122452712   5.61041981096687    5.22152209152651        5.4097047252242
3.385   155.551864881322          150.325887371508     107.139439264589   112.553759980475       26.5033274229857   5.55704422295735    5.22597750981382        5.41432071588619
3.39   155.684282180614          150.453855930631     107.167091213406   112.586021001158       26.463602233198   5.50374863831231    5.23042624998368        5.41892978775248
3.395   155.816501002853          150.581632680807     107.194476884058   112.618008835252       26.4239365865264   5.45053293711666    5.23486832204563        5.42353195119361
3.4   155.94852164553          150.709217909535     107.221596675663   112.649723892228       26.3843303937234   5.39739699963506    5.23930373599438        5.42812721656431
3.405   156.080344405692          150.836611903882     107.248450986741   112.681166580946       26.3447835656748   5.34434070631161    5.2437325018094        5.43271559420411
3.41   156.21196957994          150.963814950484     107.275040215215   112.712337309651       26.3052960134003   5.29136393776964    5.24815462945577        5.43729709443664
3.415   156.343397464431          151.090827335548     107.301364758409   112.743236485979       26.2658676480529   5.2384665748114    5.25257012888304        5.44187172757039
3.42   156.474628354878          151.217649344852     107.327425013054   112.773864516953       26.2264983809188   5.18564849841779    5.25697901002619        5.44643950389838
3.425   156.605662546551          151.344281263745     107.353221375287   112.804221808984       26.1871881234172   5.13290958974812    5.26138128280516        5.4510004336979
3.43   156.736500334275          151.47072337715     107.378754240647   112.834308767879       26.1479367870998   5.08024973013984    5.26577695712493        5.45555452723127
3.435   156.867142012437          151.596975969561     107.404024004086   112.864125798831       26.1087442836512   5.02766880110821    5.27016604287601        5.4601017947451
3.44   156.99758787498          151.723039325046     107.42903105996   112.893673306431       26.0696105248882   4.97516668434614    5.27454854993366        5.46464224647072
3.445   157.127838215408          151.848913727249     107.453775802034   112.922951694658       26.0305354227599   4.92274326172384    5.27892448815871        5.46917589262412
3.45   157.257893326783          151.974599459386     107.478258623485   112.951961366891       25.9915188893473   4.87039841528859    5.28329386739696        5.47370274340609
3.455   157.38775350173          152.100096804251     107.502479916899   112.980702725901       25.9525608368631   4.81813202726447    5.28765669747943        5.47822280900206
3.46   157.517419032435          152.225406044212     107.526440074273   113.009176173855       25.9136611776518   4.76594398005207    5.29201298822255        5.48273609958213
3.465   157.646890210644          152.350527461216     107.550139487019   113.03738211232       25.874819824189   4.71383415622827    5.296362749428        5.48724262530108
3.47   157.776167327669          152.475461336786     107.57357854596   113.065320942259       25.8360366890817   4.66180243854594    5.30070599088262        5.4917423962988
3.475   157.905250674382          152.600207952023     107.596757641335   113.092993064034       25.7973116850678   4.6098487099337    5.30504272235873        5.49623542269973
3.48   158.03414054122          152.724767587606     107.619677162795   113.120398877408       25.7586447250161   4.55797285349563    5.30937295361406        5.50072171461306
3.485   158.162837218188          152.849140523796     107.64233749941   113.147538781543       25.7200357219258   4.50617475251104    5.31369669439172        5.50520128213307
3.49   158.291340994851          152.973327040431     107.664739039666   113.174413175005       25.6814845889268   4.45445429043417    5.31801395442        5.50967413533878
3.495   158.419652160344          153.097327416932     107.686882171467   113.201022455761       25.642991239279   4.40281135089398    5.32232474341265        5.51414028429409
3.5   158.547771003367          153.221141932298     107.708767282134   113.227367021182       25.6045555863722   4.35124581769381    5.32662907106925        5.5185997390478
3.505   158.675697812187          153.344770865112     107.73039475841   113.253447268043       25.5661775437262   4.29975757481119    5.33092694707423        5.52305250963373
3.51   158.803432874639          153.468214493541     107.751764986455   113.279263592526       25.5278570249905   4.24834650639758    5.33521838109789        5.52749860607059
3.515   158.930976478128          153.591473095332     107.772878351854   113.304816390216       25.4895939439439   4.19701249677802    5.33950338279595        5.53193803836214
3.52   159.058328909626          153.714546947816     107.79373523961   113.330106056107       25.4513882144944   4.14575543045099    5.34378196180984        5.53637081649714
3.525   159.185490455677          153.837436327911     107.814336034153   113.355132984603       25.4132397506791   4.09457519208805    5.34805412776612        5.54079695044916
3.53   159.312461402394          153.960141512117     107.834681119335   113.379897569512       25.3751484666639   4.04347166653366    5.35231989027736        5.54521645017712
3.535   159.439242035463          154.082662776521     107.854770878431   113.404400204056       25.3371142767435   3.99244473880486    5.35657925894151        5.54962932562506
3.54   159.565832640138          154.205000396796     107.874605694143   113.428641280865       25.2991370953408   3.94149429409104    5.36083224334189        5.55403558672177
3.545   159.69223350125          154.327154648202     107.894185948601   113.452621191983       25.2612168370073   3.89062021775368    5.365078853048        5.5584352433813
3.55   159.8184449032          154.449125805585     107.91351202336   113.476340328863       25.2233534164223   3.83982239532608    5.36931909761466        5.56282830550296
3.555   159.944467129964          154.570914143381     107.932584299403   113.499799082374       25.1855467483931   3.78910071251312    5.37355298658238        5.56721478297109
3.56   160.070300465092          154.692519935614     107.951403157144   113.522997842799       25.1477967478547   3.738455055191    5.37778052947743        5.57159468565538
3.565   160.195945191709          154.813943455897     107.969968976424   113.545936999834       25.1101033298696   3.68788530940697    5.3820017358118        5.57596802341045
3.57   160.321401592516          154.935184977432     107.988282136517   113.568616942593       25.0724664096275   3.63739136137906    5.38621661508319        5.58033480607637
3.575   160.446669949789          155.056244773014     108.006343016127   113.591038059606       25.0348859024455   3.5869730974959    5.39042517677498        5.58469504347843
3.58   160.571750545383          155.177123115027     108.024151993393   113.61320073882       24.9973617237672   3.53663040431634    5.39462743035651        5.58904874542715
3.585   160.696643660729          155.297820275446     108.041709445883   113.635105367601       24.9598937891634   3.48636316856933    5.39882338528292        5.5933959217185
3.59   160.821349576837          155.418336525842     108.059015750602   113.656752332735       24.9224820143311   3.43617127715354    5.4030130509951        5.59773658213341
3.595   160.945868574294          155.538672137375     108.07607128399   113.678142020428       24.8851263150938   3.38605461713722    5.40719643691966        5.60207073643852
3.6   161.07020093327          155.6588273808     108.092876421921   113.699274816306       24.8478266074012   3.33601307575784    5.41137355246946        5.60639839438564
3.605   161.194346933511          155.778802526468     108.109431539707   113.720151105419       24.810582807329   3.28604654042192    5.41554440704283        5.61071956571196
