#   t     x    xteo    y     yteo      vx     vy     xerr      yerr
0.1   9.4114867378589          6.96605454740007     2.86676065545245   6.92150119254925       92.7102028912031   27.7919924694982    2.44543219045883        4.0547405370968
0.105   9.87469026275111          7.30890165655654     3.00550400610426   7.25980601118257       92.5712418337354   27.7053694643027    2.56578860619456        4.25430200507831
0.11   10.3371995031996          7.6512348805595     3.14381456640407   7.5973789216563       92.4324890616009   27.6188762962127    2.68596462264009        4.45356435525222
0.115   10.7990154998503          7.99305498965885     3.28169298505077   7.93422102100969       92.2939442626056   27.5325127706187    2.80596051019149        4.65252803595893
0.12   11.2601392917895          8.33436275294994     3.41913990977091   8.27033340463763       92.1556071250239   27.4462786932027    2.92577653883959        4.85119349486673
0.125   11.7205719165459          8.67515893837544     3.55615598732019   8.60571716629326       92.0174773375969   27.3601738699379    3.04541297817047        5.04956117897307
0.13   12.1803144100931          9.01544431272689     3.69274186348492   8.94037339809022       91.8795545895328   27.2741981070885    3.16487009736617        5.2476315346053
0.135   12.6393678068518          9.35521964164651     3.82889818308343   9.27430319050521       91.7418385705051   27.1883512112089    3.28414816520528        5.44540500742178
0.14   13.0977331396924          9.69448568962896     3.96462558996756   9.60750763238051       91.6043289706529   27.1026329891437    3.40324745006347        5.64288204241294
0.145   13.5554114399372          10.0332432200229     4.09992472702411   9.93998781092625       91.4670254805795   27.0170432480267    3.52216821991424        5.84006308390214
0.15   14.0124037373624          10.3714929950331     4.23479623617624   10.2717448117231       91.3299277913518   26.9315817952811    3.64091074232932        6.03694857554685
0.155   14.468711060201          10.7092357757215     4.36924075838497   10.6027797187245       91.1930355945003   26.8462484386185    3.75947528447942        6.23353896033955
0.16   14.9243344351445          11.0464723220097     4.5032589336506   10.9330936142592       91.0563485820173   26.7610429860388    3.87786211313487        6.42983468060859
0.165   15.3792748873459          11.3832033926799     4.63685140101415   11.2626875790336       90.9198664463569   26.6759652458297    3.99607149466605        6.62583617801948
0.17   15.8335334404213          11.7194297453771     4.77001879855878   11.5915626921344       90.7835888804343   26.5910150265663    4.11410369504413        6.82154389357565
0.175   16.2871111164526          12.055152136611     4.90276176341126   11.9197200310309       90.6475155776249   26.5061921371106    4.23195897984159        7.0169582676196
0.18   16.7400089359898          12.3903713217569     5.03508093174337   12.247160671577       90.5116462317637   26.421496386611    4.3496376142329        7.21207973983367
0.185   17.1922279180532          12.7250880550581     5.16697693877337   12.5738856880147       90.3759805371447   26.3369275845019    4.46713986299502        7.40690874924131
0.19   17.6437690801356          13.0593030896276     5.29845041876738   12.8998961529753       90.2405181885199   26.2524855405037    4.58446599050802        7.60144573420788
0.195   18.094633438205          13.3930171774492     5.42950200504087   13.2251931374825       90.1052588810991   26.1681700646217    4.70161626075579        7.79569113244166
0.2   18.5448220067062          13.7262310693797     5.56013232996001   13.5497777109549       89.9702023105487   26.0839809671459    4.81859093732648        7.98964538099485
0.205   18.9943357985638          14.0589455151507     5.69034202494315   13.8736509412078       89.8353481729915   25.999918058651    4.93539028341313        8.18330891626464
0.21   19.4431758251839          14.3911612633696     5.82013172046223   14.1968138944563       89.7006961650054   25.9159811499953    5.05201456181435        8.37668217399403
0.215   19.8913430964569          14.7228790615221     5.94950204604418   14.5192676353171       89.5662459836235   25.8321700523207    5.16846403493483        8.56976558927294
0.22   20.3388386207593          15.0540996559734     6.07845363027235   14.8410132268115       89.4319973263328   25.7484845770522    5.28473896478589        8.76255959653916
0.225   20.7856634049561          15.3848237919699     6.20698710078792   15.1620517303672       89.2979498910739   25.6649245358976    5.40083961298618        8.95506462957928
0.23   21.2318184544034          15.7150522136412     6.33510308429132   15.482384205821       89.1641033762397   25.5814897408465    5.51676624076224        9.14728112152966
0.235   21.6773047729502          16.0447856640012     6.46280220654362   15.8020117114212       89.0304574806757   25.4981800041708    5.63251910894899        9.33920950487754
0.24   22.1221233629409          16.3740248849504     6.59008509236797   16.1209353038298       88.8970119036785   25.4149951384235    5.74809847799046        9.53085021146186
0.245   22.5662752252175          16.7027706172772     6.71695236565098   16.4391560381253       88.7637663449955   25.3319349564386    5.86350460794026        9.72220367247429
0.25   23.0097613591218          17.0310236006596     6.84340464934414   16.7566749678043       88.6307205048242   25.2489992713307    5.97873775846226        9.91327031846016
0.255   23.452582762498          17.3587845736669     6.96944256546519   17.0734931447847       88.4978740838114   25.1661878964944    6.09379818883108        10.1040505793195
0.26   23.8947404316943          17.6860542737616     7.09506673509956   17.3896116194076       88.3652267830525   25.083500645604    6.2086861579327        10.2945448843081
0.265   24.3362353615656          18.0128334373004     7.22027777840175   17.7050314404398       88.2327783040911   25.0009373326134    6.32340192426516        10.484753662038
0.27   24.7770685454758          18.3391227995368     7.34507631459673   18.019753655076       88.100528348918   24.9184977717549    6.43794574593892        10.6746773404793
0.275   25.2172409752996          18.664923094622     7.46946296198131   18.3337793089415       87.9684766199708   24.8361817775395    6.55231788067769        10.8643163469602
0.28   25.6567536414253          18.9902350556066     7.59343833792557   18.6471094460941       87.8366228201331   24.7539891647562    6.66651858581879        11.0536711081685
0.285   26.0956075327566          19.3150594144427     7.71700305887422   18.9597451090268       87.7049666527337   24.6719197484716    6.78054811831385        11.2427420501526
0.29   26.5338036367148          19.6393969019854     7.840157740348   19.2716873386702       87.5735078215463   24.5899733440295    6.89440673472937        11.4315295983222
0.295   26.9713429392414          19.9632482479941     7.96290299694505   19.5829371743943       87.4422460307883   24.5081497670504    7.0080946912473        11.6200341774493
0.3   27.4082264248          20.2866141811344     8.08523944234233   19.8934956540116       87.3111809851208   24.4264488334312    7.12161224366557        11.8082562116692
0.305   27.8444550763786          20.6094954289798     8.20716768929693   20.2033638137787       87.1803123896472   24.3448703593448    7.23495964739873        11.9961961244818
0.31   28.2800298754919          20.9318927180134     8.32868834964754   20.5125426883993       87.0496399499132   24.2634141612396    7.34813715747849        12.1838543387518
0.315   28.7149518021833          21.253806773629     8.44980203431576   20.821033311026       86.9191633719058   24.1820800558392    7.46114502855428        12.3712312767103
0.32   29.1492218350275          21.5752383201336     8.57050935330748   21.1288367132629       86.7888823620525   24.1008678601417    7.57398351489389        12.5583273599555
0.325   29.582840951132          21.8961880807481     8.69081091571429   21.4359539251679       86.6587966272211   24.0197773914196    7.6866528703839        12.7451430094537
0.33   30.0158101261402          22.2166567776097     8.81070732971483   21.7423859752549       86.5289058747187   23.9388084672195    7.79915334853046        12.9316786455401
0.335   30.4481303342328          22.5366451317732     8.93019920257613   22.0481338904961       86.3992098122909   23.8579609053611    7.91148520245967        13.11793468792
0.34   30.8798025481306          22.8561538632123     9.04928714065502   22.3531986963246       86.2697081481215   23.7772345239374    8.02364868491825        13.3039115556696
0.345   31.3108277390961          23.175183690822     9.16797174939949   22.6575814166364       86.1404005908319   23.6966291413141    8.13564404827412        13.4896096672369
0.35   31.7412068769362          23.4937353324194     9.28625363335   22.9612830737928       86.0112868494799   23.6161445761289    8.24747154451683        13.6750294404428
0.355   32.1709409300042          23.8118095047459     9.40413339614092   23.2643046886227       85.8823666335595   23.5357806472917    8.35913142525835        13.8601712924818
0.36   32.6000308652019          24.1294069234685     9.52161164050181   23.566647280425       85.7536396530002   23.4555371739834    8.47062394173344        14.0450356399232
0.365   33.0284776479818          24.4465283031815     9.63868896825885   23.8683118669706       85.6251056181662   23.3754139756563    8.58194934480027        14.2296228987118
0.37   33.4562822423493          24.7631743574082     9.75536598033614   24.1692994645051       85.4967642398559   23.2954108720331    8.69310788494112        14.413933484169
0.375   33.883445610865          25.0793457986023     9.87164327675706   24.4696110877508       85.3686152293012   23.2155276831068    8.80409981226268        14.5979678109937
0.38   34.3099687146466          25.3950433381498     9.98752145664563   24.7692477499089       85.2406582981667   23.1357642291402    8.91492537649687        14.7817262932633
0.385   34.7358525133713          25.7102676863701     10.1030011182279   25.0682104626623       85.1128931585493   23.0561203306655    9.02558482700126        14.9652093444344
0.39   35.1610979652778          26.0250195525182     10.2180828588332   25.3665002361771       84.9853195229773   22.9765958084839    9.13607841275963        15.1484173773439
0.395   35.5857060271686          26.339299644786     10.3327672748955   25.6641180791055       84.8579371044101   22.8971904836653    9.24640638238261        15.33135080421
0.4   36.0096776544119          26.6531086703038     10.447054961955   25.961064998588       84.7307456162371   22.8179041775474    9.35656898410818        15.5140100366331
0.405   36.4330138009442          26.966447335142     10.5609465146589   26.2573420002552       84.6037447722775   22.7387367117362    9.46656646580225        15.6963954855963
0.41   36.8557154192719          27.2793163443127     10.6744425267635   26.5529500882306       84.4769342867792   22.6596879081049    9.57639907495924        15.8785075614671
0.415   37.2777834604739          27.5917164017714     10.7875435911348   26.8478902651326       84.3503138744186   22.5807575887935    9.68606705870249        16.0603466739977
0.42   37.6992188742033          27.9036482104183     10.9002502997504   27.1421635320767       84.2238832502998   22.5019455762088    9.79557066378501        16.2419132323263
0.425   38.1200226086901          28.2151124721001     11.0125632437005   27.435770888678       84.0976421299537   22.4232516930238    9.90491013659        16.4232076449776
0.43   38.5401956107429          28.5261098876116     11.1244830131892   27.7287133330533       83.9715902293379   22.3446757621771    10.0140857231313        16.6042303198641
0.435   38.959738825751          28.8366411566971     11.2360101975363   28.0209918618232       83.8457272648355   22.266217606873    10.123097669054        16.7849816642869
0.44   39.378653197687          29.1467069780519     11.3471453851779   28.3126074701146       83.7200529532548   22.1878770505805    10.2319462196351        16.9654620849367
0.445   39.7969396691083          29.4563080493245     11.4578891636683   28.6035611515628       83.5945670118284   22.1096539170334    10.3406316197838        17.1456719878945
0.45   40.2145991811596          29.7654450671172     11.5682421196813   28.8938538983138       83.469269158213   22.0315480302295    10.4491541140423        17.3256117786325
0.455   40.631632673575          30.0741187269886     11.6782048390109   29.1834867010264       83.3441591104884   21.9535592144306    10.5575139465864        17.5052818620155
0.46   41.0480410846801          30.3823297234545     11.7877779065735   29.4724605488747       83.2192365871569   21.8756872941618    10.6657113612256        17.6846826423011
0.465   41.4638253513939          30.6900787499897     11.8969619064086   29.7607764295499       83.0945013071427   21.7979320942113    10.7737466014042        17.8638145231413
0.47   41.8789864092313          30.9973664990298     12.0057574216802   30.048435329263       82.9699529897915   21.7202934396298    10.8816199102014        18.0426779075828
0.475   42.2935251923047          31.3041936619722     12.1141650346784   30.3354382327467       82.8455913548695   21.6427711557304    10.9893315303325        18.2212731980683
0.48   42.7074426333267          31.6105609291783     12.2221853268204   30.6217861232578       82.7214161225629   21.5653650680878    11.0968817041484        18.3996007964373
0.485   43.1207396636116          31.9164689899744     12.3298188786521   30.9074799825791       82.5974270134775   21.4880750025383    11.2042706736372        18.577661103927
0.49   43.5334172130779          32.221918532654     12.4370662698489   31.192520791022       82.4736237486376   21.4109007851792    11.311498680424        18.7554545211731
0.495   43.9454762102504          32.5269102444784     12.5439280792176   31.4769095274285       82.3500060494858   21.3338422423686    11.4185659657719        18.9329814482109
0.5   44.3569175822618          32.8314448116794     12.6504048846975   31.7606471691736       82.2265736378824   21.2568992007246    11.5254727705825        19.1102422844761
0.505   44.7677422548556          33.1355229194596     12.7564972633614   32.0437346921669       82.1033262361043   21.1800714871255    11.6322193353959        19.2872374288055
0.51   45.1779511523872          33.4391452519951     12.8622057914173   32.3261730708558       81.9802635668448   21.1033589287087    11.7388059003921        19.4639672794385
0.515   45.5875451978271          33.7423124924362     12.9675310442094   32.6079632782265       81.8573853532129   21.0267613528711    11.8452327053909        19.6404322340171
0.52   45.9965253127618          34.0450253229093     13.0724735962198   32.8891062858075       81.7346913187324   20.950278587268    11.9514999898525        19.8166326895877
0.525   46.4048924173969          34.3472844245185     13.1770340210693   33.1696030636705       81.6121811873419   20.8739104598131    12.0576079928785        19.9925690426012
0.53   46.8126474305585          34.6490904773467     13.2812128915188   33.4494545804335       81.4898546833935   20.7976567986783    12.1635569532118        20.1682416889147
0.535   47.2197912696956          34.9504441604578     13.3850107794711   33.7286618032627       81.3677115316523   20.7215174322926    12.2693471092378        20.3436510237916
0.54   47.626324850882          35.2513461518977     13.4884282559714   34.0072256978744       81.2457514572964   20.6454921893425    12.3749786989843        20.518797441903
0.545   48.0322490888183          35.551797128696     13.5914658912092   34.2851472285376       81.1239741859155   20.5695808987712    12.4804519601224        20.6936813373284
0.55   48.4375648968344          35.8517977668674     13.6941242545192   34.5624273580759       81.0023794435108   20.4937833897782    12.585767129967        20.8683031035567
0.555   48.8422731868909          36.1513487414137     13.7964039143829   34.8390670478697       80.8809669564938   20.418099491819    12.6909244454772        21.0426631334868
0.56   49.2463748695817          36.4504507263246     13.8983054384297   35.1150672578587       80.7597364516866   20.342529034605    12.7959241432571        21.216761819429
0.565   49.6498708541357          36.7491043945796     13.999829393438   35.3904289465433       80.6386876563204   20.2670718481025    12.9007664595561        21.3905995531054
0.57   50.052762048419          37.0473104181497     14.1009763453368   35.6651530709877       80.5178202980354   20.1917277625329    13.0054516302693        21.5641767256509
0.575   50.4550493589371          37.3450694679986     14.201746859207   35.9392405868212       80.3971341048799   20.1164966083718    13.1099798909386        21.7374937276142
0.58   50.8567336908365          37.6423822140841     14.3021414992822   36.212692448241       80.2766288053101   20.0413782163492    13.2143514767524        21.9105509489587
0.585   51.2578159479072          37.9392493253602     14.4021608289506   36.4855096080138       80.1563041281889   19.9663724174487    13.318566622547        22.0833487790632
0.59   51.6582970325844          38.235671469778     14.5018054107557   36.7576930174786       80.0361598027857   19.8914790429072    13.4226255628064        22.2558876067229
0.595   52.0581778459506          38.5316493142874     14.6010758063979   37.0292436265481       79.9161955587758   19.8166979242145    13.5265285316633        22.4281678201502
0.6   52.457459287738          38.8271835248386     14.6999725767358   37.3001623837114       79.7964111262395   19.7420288931132    13.6302757628994        22.6001898069757
0.605   52.8561422563299          39.1222747663839     14.7984962817871   37.5704502360359       79.676806235662   19.6674717815978    13.733867489946        22.7719539542489
0.61   53.2542276487631          39.4169237028785     14.8966474807303   37.8401081291694       79.557380617932   19.5930264219148    13.8373039458846        22.9434606484392
0.615   53.65171636073          39.7111309972828     14.9944267319057   38.1091370073424       79.438134004342   19.5186926465622    13.9405853634472        23.1147102754367
0.62   54.0486092865804          40.0048973115633     15.0918345928167   38.37753781337       79.3190661265868   19.4444702882889    14.0437119750171        23.2857032205533
0.625   54.4449073193234          40.2982233066942     15.1888716201312   38.6453114886542       79.2001767167639   19.3703591800945    14.1466840126292        23.456439868523
0.63   54.8406113506299          40.5911096426593     15.2855383696825   38.9124589731859       79.0814655073719   19.2963591552291    14.2495017079706        23.6269206035035
0.635   55.235722270834          40.8835569784529     15.3818353964709   39.1789812055472       78.9629322313106   19.2224700471926    14.3521652923812        23.7971458090763
0.64   55.6302409689356          41.1755659720816     15.4777632546649   39.4448791229133       78.8445766218801   19.1486916897344    14.454674996854        23.9671158682485
0.645   56.0241683326018          41.4671372805657     15.5733224976021   39.7101536610546       78.7263984127803   19.0750239168533    14.557031052036        24.1368311634525
0.65   56.4175052481693          41.758271559941     15.6685136777911   39.9748057543391       78.60839733811   19.0014665627965    14.6592336882284        24.306292076548
0.655   56.8102526006465          42.0489694652595     15.7633373469121   40.2388363357341       78.4905731323668   18.9280194620603    14.761283135387        24.475498988822
0.66   57.2024112737149          42.3392316505917     15.8577940558184   40.5022463368086       78.3729255304463   18.8546824493883    14.8631796231232        24.6444522809902
0.665   57.5939821497319          42.6290587690277     15.9518843545378   40.7650366877353       78.2554542676413   18.7814553597725    14.9649233807042        24.8131523331975
0.67   57.9849661097319          42.9184514726785     16.0456087922735   41.0272083172926       78.1381590796412   18.7083380284518    15.0665146370534        24.9815995250191
0.675   58.3753640334292          43.207410412678     16.1389679174055   41.2887621528669       78.021039702532   18.6353302909122    15.1679536207512        25.1497942354614
0.68   58.7651767992191          43.4959362391838     16.2319622774921   41.5496991204545       77.9040958727951   18.5624319828862    15.2692405600353        25.3177368429624
0.685   59.1544052841807          43.7840296013792     16.3245924192707   41.8100201446638       77.7873273273066   18.4896429403527    15.3703756828015        25.4854277253931
0.69   59.543050364078          44.0716911474742     16.4168588886591   42.0697261487171       77.6707338033374   18.4169629995361    15.4713592166038        25.652867260058
0.695   59.9311129133628          44.3589215247077     16.508762230757   42.3288180544533       77.554315038552   18.3443919969068    15.5721913886551        25.8200558236963
0.7   60.3185938051759          44.6457213793479     16.6003029898471   42.5872967823292       77.4380707710081   18.2719297691797    15.672872425828        25.9869937924821
0.705   60.7054939113495          44.9320913566948     16.6914817093962   42.8451632514222       77.322000739156   18.199576153315    15.7734025546547        26.1536815420261
0.71   61.091814102409          45.2180321010809     16.7822989320564   43.102418379432       77.2061046818382   18.127330986517    15.8737820013282        26.3201194473756
0.715   61.477555247575          45.5035442558729     16.8727551996667   43.3590630826828       77.0903823382884   18.0551941062339    15.9740109917021        26.4863078830162
0.72   61.8627182147652          45.7886284634734     16.9628510532537   43.6150982761254       76.9748334481314   17.9831653501578    16.0740897512919        26.6522472228717
0.725   62.2473038705965          46.0732853653219     17.0525870330332   43.8705248733391       76.859457751382   17.9112445562239    16.1740185052746        26.8179378403059
0.73   62.6313130803868          46.3575156018966     17.1419636784112   44.1253437865339       76.744254988445   17.8394315626105    16.2737974784902        26.9833801081227
0.735   63.0147467081568          46.6413198127156     17.2309815279854   44.3795559265526       76.629224900114   17.7677262077383    16.3734268954412        27.1485743985672
0.74   63.3976056166326          46.9246986363386     17.319641119546   44.6331622028726       76.5143672275712   17.6961283302701    16.472906980294        27.3135210833267
0.745   63.7798906672467          47.2076527103679     17.4079429900771   44.8861635236083       76.399681712387   17.6246377691107    16.5722379568788        27.4782205335312
0.75   64.1616027201407          47.4901826714505     17.4958876757581   45.1385607955127       76.2851680965188   17.5532543634065    16.6714200486903        27.6426731197547
0.755   64.5427426341669          47.7722891552787     17.5834757119645   45.39035492398       76.1708261223109   17.4819779525445    16.7704534788882        27.8068792120155
0.76   64.9233112668902          48.0539727965924     17.6707076332697   45.641546813047       76.0566555324939   17.410808376153    16.8693384702978        27.9708391797773
0.765   65.3033094745902          48.3352342291798     17.7575839734455   45.8921373653958       75.942656070184   17.3397454741002    16.9680752454104        28.1345533919502
0.77   65.6827381122631          48.6160740858793     17.8441052654638   46.1421274823551       75.8288274788821   17.2687890864947    17.0666640263838        28.2980222168913
0.775   66.0615980336234          48.8964929985807     17.9302720414975   46.3915180639029       75.715169502474   17.1979390536846    17.1651050350426        28.4612460224054
0.78   66.4398900911061          49.1764915982267     18.0160848329221   46.6403100086683       75.6016818852292   17.1271952162572    17.2633984928794        28.6242251757462
0.785   66.8176151358686          49.4560705148141     18.1015441703164   46.8885042139332       75.4883643718004   17.0565574150389    17.3615446210545        28.7869600436168
0.79   67.1947740177924          49.7352303773958     18.186650583464   47.1361015756348       75.3752167072233   16.9860254910947    17.4595436403966        28.9494509921707
0.795   67.5713675854849          50.0139718140814     18.2714046013545   47.3831029883673       75.2622386369156   16.9155992857275    17.5573957714035        29.1116983870128
0.8   67.9473966862821          50.2922954520394     18.3558067521844   47.629509345384       75.1494299066764   16.8452786404785    17.6551012342427        29.2737025931996
0.805   68.3228621662495          50.5702019174981     18.4398575633588   47.8753215385996       75.0367902626862   16.7750633971262    17.7526602487514        29.4354639752408
0.81   68.6977648701844          50.8476918357471     18.523557561492   48.1205404585914       74.9243194515058   16.7049533976863    17.8500730344374        29.5969828970993
0.815   69.0721056416184          51.1247658311388     18.6069072724092   48.3651669946023       74.8120172200755   16.6349484844111    17.9473398104796        29.7582597221931
0.82   69.4458853228181          51.4014245270899     18.6899072211473   48.6092020345422       74.6998833157156   16.5650484997897    18.0444607957282        29.9192948133949
0.825   69.8191047547881          51.6776685460825     18.7725579319562   48.85264646499       74.5879174861246   16.495253286547    18.1414362087055        30.0800885330338
0.83   70.1917647772721          51.9534985096659     18.8548599283002   49.0955011711958       74.4761194793794   16.4255626876438    18.2382662676063        30.2406412428956
0.835   70.5638662287556          52.2289150384575     18.9368137328589   49.3377670370831       74.3644890439343   16.3559765462762    18.3349511902981        30.4009533042242
0.84   70.9354099464668          52.5039187521446     19.0184198675284   49.57944494525       74.253025928621   16.2864947058754    18.4314911943222        30.5610250777216
0.845   71.3063967663793          52.7785102694857     19.0996788534225   49.8205357769721       74.1417298826473   16.2171170101071    18.5278864968936        30.7208569235495
0.85   71.6768275232136          53.0526902083119     19.1805912108743   50.0610404122038       74.0306006555969   16.1478433028716    18.6241373149017        30.8804492013295
0.855   72.046703050439          53.3264591855281     19.2611574594365   50.3009597295809       73.9196379974293   16.0786734283029    18.7202438649109        31.0398022701444
0.86   72.4160241802757          53.5998178171147     19.3413781178832   50.5402946064219       73.8088416584783   16.0096072307689    18.816206363161        31.1989164885387
0.865   72.7847917436963          53.8727667181286     19.4212537042112   50.7790459187304       73.698211389452   15.9406445548705    18.9120250255677        31.3577922145193
0.87   73.153006570428          54.145306502705     19.5007847356405   51.0172145411971       73.5877469414326   15.8717852454417    19.0077000677229        31.5164298055567
0.875   73.5206694889542          54.4174377840586     19.579971728616   51.2548013472016       73.4774480658747   15.8030291475491    19.1032317048956        31.6748296185856
0.88   73.8877813265169          54.6891611744849     19.6588151988086   51.4918072088143       73.3673145146059   15.7343761064913    19.198620152032        31.8329920100056
0.885   74.2543429091177          54.9604772853615     19.7373156611162   51.7282329967985       73.2573460398256   15.665825967799    19.2938656237562        31.9909173356823
0.89   74.6203550615204          55.2313867271499     19.815473629665   51.9640795806125       73.1475423941048   15.5973785772344    19.3889683343705        32.1486059509475
0.895   74.9858186072523          55.5018901093964     19.8932896178104   52.1993478284112       73.0379033303853   15.5290337807907    19.483928497856        32.3060582106008
0.9   75.3507343686069          55.7719880407337     19.9707641381385   52.4340386070484       72.928428601979   15.4607914246923    19.5787463278732        32.4632744689099
0.905   75.7151031666444          56.0416811288823     20.0478977024671   52.6681527820784       72.8191179625677   15.3926513553937    19.6734220377621        32.6202550796113
0.91   76.0789258211949          56.3109699806517     20.1246908218468   52.9016912177583       72.7099711662025   15.3246134195798    19.7679558405432        32.7770003959115
0.915   76.4422031508597          56.5798552019421     20.2011440065622   53.1346547770498       72.6009879673031   15.2566774641652    19.8623479489176        32.9335107704876
0.92   76.8049359730128          56.8483373977452     20.2772577661331   53.3670443216211       72.4921681206572   15.1888433362939    19.9565985752676        33.0897865554879
0.925   77.1671251038032          57.1164171721461     20.3530326093155   53.5988607118486       72.38351138142   15.1211108833392    20.0507079316572        33.2458281025331
0.93   77.5287713581567          57.3840951283244     20.428469044103   53.8301048068196       72.2750175051141   15.0534799529029    20.1446762298323        33.4016357627166
0.935   77.8898755497774          57.6513718685556     20.5035675777276   54.0607774643334       72.1666862476278   14.9859503928156    20.2385036812218        33.5572098866059
0.94   78.2504384911499          57.9182479942125     20.578328716661   54.2908795409036       72.0585173652161   14.9185220511355    20.3321904969373        33.7125508242426
0.945   78.6104609935409          58.1847241057666     20.652752966616   54.5204118917601       71.9505106144988   14.851194776149    20.4257368877744        33.8676589251441
0.95   78.9699438670013          58.450800802789     20.7268408325472   54.7493753708508       71.8426657524606   14.7839684163697    20.5191430642123        34.0225345383036
0.955   79.3288879203678          58.7164786839527     20.8005928186524   54.9777708308437       71.7349825364507   14.7168428205381    20.6124092364151        34.1771780121912
0.96   79.6872939612644          58.9817583470328     20.8740094283737   55.2055991231286       71.6274607241817   14.6498178376217    20.7055356142317        34.3315896947549
0.965   80.0451627961051          59.2466403889087     20.9470911643985   55.4328610978196       71.5201000737295   14.5828933168143    20.7985224071964        34.4857699334211
0.97   80.4024952300949          59.5111254055652     21.0198385286608   55.6595576037561       71.4129003435326   14.5160691075356    20.8913698245297        34.6397190750953
0.975   80.7592920672318          59.7752139920936     21.0922520223424   55.8856894885054       71.3058612923915   14.4493450594311    20.9840780751382        34.7934374661631
0.98   81.1155541103088          60.0389067426934     21.1643321458735   56.1112575983645       71.1989826794683   14.3827210223718    21.0766473676154        34.946925452491
0.985   81.4712821609158          60.3022042506734     21.2360793989347   56.3362627783618       71.0922642642862   14.3161968464534    21.1690779102425        35.1001833794271
0.99   81.826477019441          60.565107108453     21.3074942804573   56.560705872259       70.9857058067286   14.2497723819966    21.261369910988        35.2532115918017
0.995   82.181139485073          60.8276159075639     21.378577288625   56.7845877225533       70.879307067039   14.1834474795463    21.3535235775092        35.4060104339284
1   82.5352703558025          61.0897312386509     21.4493289208745   57.0079091704791       70.7730678058202   14.1172219898715    21.4455391171517        35.5585802496046
1.005   82.8888704284241          61.3514536914736     21.5197496738971   57.2306710560096       70.6669877840338   14.0510957639647    21.5374167369505        35.7109213821125
1.01   83.2419404985381          61.6127838549077     21.5898400436397   57.4528742178594       70.5610667629996   13.9850686530419    21.6291566436304        35.8630341742197
1.015   83.5944813605522          61.8737223169461     21.6596005253056   57.6745194934857       70.4553045043953   13.9191405085422    21.7207590436061        36.0149189681801
1.02   83.9464938076837          62.1342696647005     21.729031613356   57.8956077190905       70.3497007702559   13.853311182127    21.8122241429832        36.1665761057345
1.025   84.2979786319607          62.3944264844026     21.798133801511   58.1161397296225       70.2442553229728   13.7875805256805    21.9035521475581        36.3180059281115
1.03   84.6489366242241          62.6541933614052     21.8669075827506   58.3361163587788       70.1389679252937   13.7219483913087    21.9947432628189        36.4692087760283
