#   t     x    xteo    y     yteo      vx     vy     xerr      yerr
6.24   175.33219394676          199.447546910017     118.364732745475   96.8659746566741       9.56133864303841   -13.3367288608951    24.1153529632573        21.4987580888013
6.245   175.379964802869          199.501888214078     118.297986645124   96.7933710234954       9.54700738620573   -13.3617050307896    24.1219234112096        21.5046156216282
6.25   175.427664056409          199.556148067287     118.231115757536   96.7206513827939       9.5326976101437   -13.3866437645134    24.128484010878        21.5104643747423
6.255   175.475291814703          199.610326591727     118.164120269754   96.6478159084504       9.51840928265531   -13.4115451181786    24.1350347770239        21.5163043613033
6.26   175.522848184915          199.664423909302     118.097000368536   96.5748647740851       9.50414237159181   -13.4364091478134    24.1415757243865        21.5221355944512
6.265   175.570333274046          199.718440141729     118.029756240364   96.501798153058       9.48989684485265   -13.4612359093618    24.1481068676829        21.5279580873062
6.27   175.617747188937          199.772375410545     117.962388071438   96.4286162184693       9.47567267038539   -13.486025458684    24.1546282216082        21.533771852969
6.275   175.665090036269          199.826229837105     117.89489604768   96.3553191431595       9.46146981618563   -13.5107778515565    24.1611398008356        21.5395769045205
6.28   175.712361922565          199.880003542581     117.827280354732   96.2819070997104       9.44728825029694   -13.5354931436722    24.1676416200159        21.5453732550221
6.285   175.759562954185          199.933696647963     117.75954117796   96.2083802604448       9.43312794081079   -13.5601713906406    24.1741336937782        21.5511609175156
6.29   175.806693237333          199.987309274063     117.691678702451   96.1347387974275       9.41898885586648   -13.5848126479878    24.18061603673        21.5569399050232
6.295   175.853752878051          200.040841541507     117.623693113013   96.0609828824651       9.40487096365107   -13.6094169711564    24.1870886634563        21.5627102305478
6.3   175.900741982224          200.094293570744     117.555584594179   95.9871126871068       9.39077423239928   -13.6339844155063    24.1935515885204        21.5684719070725
6.305   175.947660655576          200.14766548204     117.487353330206   95.9131283826449       9.37669863039348   -13.6585150363143    24.2000048264641        21.574224947561
6.31   175.994509003676          200.200957395483     117.418999505072   95.8390301401145       9.36264412596354   -13.6830088887742    24.2064483918072        21.5799693649577
6.315   176.041287131932          200.254169430979     117.350523302482   95.7648181302947       9.34861068748682   -13.7074660279972    24.2128822990476        21.5857051721877
6.32   176.087995145594          200.307301708256     117.281924905865   95.6904925237086       9.33459828338809   -13.731886509012    24.2193065626617        21.5914323821563
6.325   176.134633149756          200.360354346861     117.213204498373   95.6160534906234       9.32060688213943   -13.7562703867645    24.2257211971041        21.5971510077499
6.33   176.181201249354          200.413327466162     117.144362262887   95.5415012010514       9.30663645226018   -13.7806177161186    24.2321262168076        21.6028610618355
6.335   176.227699549165          200.466221185349     117.07539838201   95.4668358247501       9.29268696231687   -13.8049285518556    24.2385216361836        21.6085625572604
6.34   176.274128153811          200.519035623433     117.006313038076   95.3920575312223       9.27875838092313   -13.8292029486751    24.2449074696218        21.6142555068532
6.345   176.320487167756          200.571770899246     116.93710641314   95.317166489717       9.26485067673967   -13.8534409611945    24.2512837314904        21.619939923423
6.35   176.366776695308          200.624427131443     116.867778688989   95.2421628692292       9.25096381847413   -13.8776426439492    24.2576504361358        21.6256158197597
6.355   176.412996840618          200.677004438501     116.798330047135   95.167046838501       9.23709777488107   -13.901808051393    24.2640075978832        21.6312832086342
6.36   176.459147707682          200.729502938718     116.728760668819   95.0918185660211       9.2232525147619   -13.9259372378982    24.2703552310362        21.636942102798
6.365   176.505229400339          200.781922750216     116.65907073501   95.0164782200262       9.20942800696477   -13.9500302577554    24.2766933498769        21.6425925149836
6.37   176.551242022273          200.834263990939     116.589260426405   94.9410259685004       9.19562422038454   -13.9740871651739    24.2830219686663        21.6482344579045
6.375   176.597185677012          200.886526778656     116.519329923431   94.8654619791761       9.18184112396268   -13.9981080142818    24.2893411016436        21.6538679442551
6.38   176.64306046793          200.938711230957     116.449279406245   94.7897864195346       9.16807868668721   -14.022092859126    24.2956507630269        21.6594929867106
6.385   176.688866498246          200.990817465259     116.379109054733   94.7139994568056       9.15433687759265   -14.0460417536724    24.3019509670129        21.6651095979276
6.39   176.734603871022          201.042845598799     116.308819048512   94.6381012579687       9.14061566575992   -14.069954751806    24.308241727777        21.6707177905432
6.395   176.780272689167          201.094795748641     116.238409566929   94.562091989753       9.12691502031629   -14.0938319073311    24.3145230594737        21.676317577176
6.4   176.825873055437          201.146668031673     116.167880789063   94.4859718186375       9.11323491043531   -14.1176732739713    24.3207949762357        21.6819089704255
6.405   176.871405072432          201.198462564607     116.097232893724   94.4097409108519       9.0995753053367   -14.1414789053697    24.3270574921749        21.6874919828722
6.41   176.9168688426          201.250179463982     116.026466059455   94.3333994323768       9.08593617428637   -14.1652488550889    24.333310621382        21.6930666270781
6.415   176.962264468234          201.30181884616     115.95558046453   94.2569475489438       9.07231748659626   -14.1889831766114    24.3395543779266        21.698632915586
6.42   177.007592051474          201.353380827331     115.884576286956   94.1803854260362       9.05871921162431   -14.2126819233393    24.345788775857        21.7041908609201
6.425   177.052851694307          201.404865523507     115.813453704475   94.1037132288894       9.0451413187744   -14.236345148595    24.3520138292007        21.7097404755858
6.43   177.098043498567          201.456273050531     115.74221289456   94.0269311224907       9.03158377749627   -14.2599729056206    24.3582295519641        21.7152817720697
6.435   177.143167565937          201.507603524069     115.67085403442   93.9500392715807       9.01804655728545   -14.2835652475786    24.3644359581325        21.7208147628398
6.44   177.188223997944          201.558857059615     115.599377300998   93.8730378406525       9.00452962768318   -14.3071222275518    24.3706330616704        21.7263394603452
6.445   177.233212895967          201.610033772488     115.52778287097   93.7959269939531       8.99103295827637   -14.3306438985434    24.3768208765212        21.7318558770166
6.45   177.27813436123          201.661133777837     115.456070920749   93.7187068954831       8.97755651869749   -14.3541303134771    24.3829994166076        21.7373640252657
6.455   177.322988494806          201.712157190637     115.384241626484   93.6413777089973       8.96410027862457   -14.3775815251975    24.3891686958312        21.7428639174862
6.46   177.367775397618          201.763104125691     115.312295164058   93.5639395980049       8.95066420778104   -14.4009975864697    24.395328728073        21.7483555660527
6.465   177.412495170435          201.813974697628     115.240231709092   93.4863927257704       8.93724827593575   -14.4243785499799    24.401479527193        21.7538389833212
6.47   177.457147913878          201.864769020909     115.168051436943   93.4087372553133       8.92385245290285   -14.4477244683353    24.4076211070305        21.7593141816297
6.475   177.501733728416          201.915487209819     115.095754522706   93.3309733494087       8.91047670854173   -14.4710353940642    24.4137534814039        21.7647811732973
6.48   177.546252714365          201.966129378476     115.023341141213   93.2531011705881       8.89712101275696   -14.4943113796162    24.4198766641113        21.7702399706246
6.485   177.590704971894          202.016695640824     114.950811467033   93.1751208811388       8.8837853354982   -14.5175524773623    24.4259906689298        21.775690585894
6.49   177.63509060102          202.067186110636     114.878165674475   93.0970326431055       8.8704696467602   -14.5407587395949    24.432095509616        21.7811330313695
6.495   177.679409701612          202.117600901518     114.805403937586   93.0188366182895       8.85717391658263   -14.5639302185282    24.4381911999054        21.7865673192965
6.5   177.723662373387          202.167940126901     114.732526430152   92.9405329682498       8.84389811505012   -14.587066966298    24.4442777535137        21.7919934619021
6.505   177.767848715914          202.21820390005     114.659533325698   92.8621218543032       8.83064221229208   -14.6101690349619    24.4503551841356        21.7974114713951
6.51   177.811968828612          202.268392334057     114.586424797491   92.7836034375248       8.81740617848274   -14.6332364764997    24.4564235054451        21.8028213599662
6.515   177.856022810751          202.318505541847     114.513201018536   92.7049778787482       8.80418998384102   -14.6562693428131    24.4624827310963        21.8082231397875
6.52   177.900010761453          202.368543636175     114.439862161579   92.6262453385658       8.79099359863046   -14.6792676857261    24.4685328747221        21.8136168230131
6.525   177.94393277969          202.418506729626     114.366408399108   92.5474059773295       8.77781699315922   -14.7022315569849    24.4745739499354        21.8190024217787
6.53   177.987788964288          202.468394934617     114.292839903353   92.4684599551508       8.76466013777989   -14.7251610082582    24.4806059703286        21.8243799482019
6.535   178.031579413923          202.518208363396     114.219156846283   92.3894074319012       8.75152300288957   -14.7480560911374    24.486628949474        21.8297494143822
6.54   178.075304227122          202.567947128045     114.145359399613   92.3102485672124       8.73840555892969   -14.7709168571364    24.4926429009229        21.8351108324009
6.545   178.118963502268          202.617611340475     114.071447734798   92.2309835204771       8.725307776386   -14.7937433576919    24.4986478382071        21.8404642143212
6.55   178.162557337593          202.667201112431     113.997422023037   92.151612450849       8.71222962578849   -14.8165356441635    24.5046437748376        21.8458095721881
6.555   178.206085831184          202.716716555489     113.923282435272   92.0721355172431       8.6991710777113   -14.839293767834    24.5106307243051        21.8511469180288
6.56   178.249549080979          202.766157781059     113.849029142189   91.9925528783364       8.6861321027727   -14.862017779909    24.5166087000804        21.8564762638522
6.565   178.292947184771          202.815524900385     113.774662314217   91.9128646925681       8.67311267163499   -14.8847077315176    24.5225777156139        21.8617976216494
6.57   178.336280240206          202.864818024542     113.700182121533   91.8330711181396       8.66011275500444   -14.9073636737123    24.5285377843359        21.8671110033935
6.575   178.379548344784          202.91403726444     113.625588734055   91.7531723130155       8.64713232363123   -14.9299856574689    24.5344889196566        21.8724164210397
6.58   178.422751595856          202.963182730822     113.550882321448   91.6731684349236       8.63417134830941   -14.9525737336869    24.5404311349659        21.8777138865249
6.585   178.465890090632          203.012254534266     113.476063053124   91.5930596413551       8.62122979987675   -14.9751279531895    24.5463644436338        21.8830034117685
6.59   178.508963926172          203.061252785182     113.401131098237   91.5128460895651       8.60830764921478   -14.9976483667236    24.5522888590103        21.8882850086722
6.595   178.551973199392          203.110177593818     113.326086625693   91.4325279365735       8.59540486724864   -15.0201350249602    24.5582043944256        21.8935586891191
6.6   178.594918007064          203.159029070254     113.25092980414   91.3521053391642       8.58252142494706   -15.0425879784943    24.5641110631892        21.8988244649755
6.605   178.637798445813          203.207807324405     113.175660801976   91.2715784538865       8.56965729332232   -15.0650072778451    24.5700088785914        21.9040823480891
6.61   178.680614612121          203.256512466023     113.100279787345   91.1909474370548       8.55681244343008   -15.0873929734559    24.5758978539021        21.9093323502903
6.615   178.723366602323          203.305144604695     113.024786928141   91.1102124447496       8.54398684636946   -15.1097451156947    24.5817780023717        21.9145744833913
6.62   178.766054512612          203.353703849842     112.949182392004   91.029373632817       8.53118047328284   -15.1320637548537    24.5876493372305        21.9198087591873
6.625   178.808678439035          203.402190310724     112.873466346325   90.9484311568697       8.51839329535588   -15.1543489411498    24.5935118716888        21.9250351894552
6.63   178.851238477497          203.450604096434     112.797638958242   90.8673851722872       8.50562528381742   -15.1766007247249    24.5993656189377        21.9302537859545
6.635   178.893734723756          203.498945315904     112.721700394643   90.7862358342161       8.49287640993942   -15.1988191556453    24.6052105921479        21.9354645604271
6.64   178.936167273431          203.547214077902     112.645650822168   90.7049832975704       8.48014664503694   -15.2210042839026    24.6110468044704        21.9406675245972
6.645   178.978536221995          203.595410491032     112.569490407203   90.6236277170319       8.46743596046798   -15.2431561594133    24.6168742690369        21.9458626901714
6.65   179.020841664776          203.643534663736     112.49321931589   90.5421692470506       8.45474432763349   -15.2652748320192    24.6226929989592        21.951050068839
6.655   179.063083696964          203.691586704293     112.416837714116   90.4606080418449       8.4420717179773   -15.2873603514872    24.6285030073294        21.9562296722714
6.66   179.105262413601          203.739566720821     112.340345767525   90.3789442554022       8.42941810298603   -15.3094127675098    24.63430430722        21.9614015121227
6.665   179.147377909591          203.787474821275     112.263743641509   90.297178041479       8.41678345418904   -15.331432129705    24.6400969116841        21.9665656000298
6.67   179.189430279693          203.835311113448     112.187031501213   90.2153095536013       8.40416774315836   -15.3534184876162    24.6458808337548        21.9717219476117
6.675   179.231419618526          203.883075704972     112.110209511535   90.133338945065       8.39157094150865   -15.3753718907129    24.6516560864461        21.9768705664703
6.68   179.273346020564          203.930768703316     112.033277837126   90.0512663689364       8.3789930208971   -15.3972923883902    24.6574226827521        21.98201146819
6.685   179.315209580143          203.978390215791     111.95623664239   89.9690919780522       8.36643395302337   -15.4191800299693    24.663180635648        21.9871446643375
6.69   179.357010391456          204.025940349545     111.879086091483   89.8868159250199       8.35389370962956   -15.4410348646972    24.6689299580889        21.9922701664629
6.695   179.398748548554          204.073419211565     111.801826348317   89.8044383622185       8.34137226250011   -15.4628569417475    24.6746706630109        21.9973879860984
6.7   179.440424145349          204.120826908679     111.724457576558   89.7219594417986       8.32886958346176   -15.4846463102197    24.6804027633304        22.0024981347592
6.705   179.48203727561          204.168163547555     111.646979939626   89.6393793156825       8.31638564438349   -15.50640301914    24.6861262719451        22.0076006239431
6.71   179.523588032966          204.215429234699     111.569393600696   89.5566981355651       8.30392041717642   -15.5281271174611    24.6918412017324        22.0126954651305
6.715   179.565076510909          204.26262407646     111.491698722699   89.4739160529136       8.29147387379379   -15.549818654062    24.6975475655512        22.0177826697851
6.72   179.606502802785          204.309748179026     111.413895468321   89.3910332189686       8.27904598623087   -15.5714776777488    24.7032453762407        22.0228622493529
6.725   179.647867001805          204.356801648426     111.335984000007   89.3080497847434       8.26663672652489   -15.5931042372544    24.7089346466211        22.0279342152632
6.73   179.689169201038          204.403784590531     111.257964479953   89.2249659010256       8.25424606675504   -15.6146983812383    24.714615389493        22.0329985789277
6.735   179.730409493413          204.450697111052     111.179837070118   89.1417817183764       8.24187397904231   -15.6362601582876    24.7202876176382        22.0380553517411
6.74   179.771587971723          204.497539315542     111.101601932213   89.0584973871313       8.22952043554952   -15.6577896169162    24.7259513438193        22.0431045450815
6.745   179.812704728617          204.544311309397     111.02325922771   88.9751130574007       8.21718540848116   -15.6792868055654    24.7316065807796        22.0481461703095
6.75   179.85375985661          204.591013197853     110.944809117838   88.8916288790699       8.20486887008343   -15.7007517726039    24.7372533412435        22.0531802387686
