#   t      x       y     
0   10    20   
0.67   15.755268985872    0.189693460245464   
0.675   15.6807846072279    0.190587858554847   
0.68   15.6066677620903    0.191486225644517   
0.685   15.5329166019723    0.192388576958809   
0.69   15.4595292875644    0.19329492798418   
0.695   15.3865039886888    0.194205294249188   
0.7   15.3138388842538    0.195119691324456   
0.705   15.2415321622082    0.196038134822648   
0.71   15.169582019497    0.196960640398433   
0.715   15.0979866620157    0.197887223748456   
0.72   15.0267443045664    0.1988179006113   
0.725   14.9558531708129    0.199752686767454   
0.73   14.8853114932368    0.200691598039273   
0.735   14.8151175130935    0.201634650290946   
0.74   14.7452694803687    0.202581859428449   
0.745   14.6757656537344    0.20353324139951   
0.75   14.606604300506    0.204488812193567   
0.755   14.5377836965992    0.20544858784172   
0.76   14.469302126487    0.206412584416693   
