# x      Y       Yex     err
0		1		1		0
0.001		1		1		6.66133814775094e-16
0.002		1		1		1.33226762955019e-15
0.003		1		1		1.77635683940025e-15
0.004		1		1		2.22044604925031e-15
0.005		1		1		2.66453525910038e-15
0.006		1		1		2.88657986402541e-15
0.007		1		1		3.10862446895044e-15
0.008		1		1		3.33066907387547e-15
0.009		1		1		3.5527136788005e-15
0.01		1		1		3.77475828372553e-15
0.011		1		1		3.99680288865056e-15
0.012		1		1		4.21884749357559e-15
0.013		1		1		4.44089209850063e-15
0.014		1		1		4.88498130835069e-15
0.015		1.00000000000001		1		5.10702591327572e-15
0.016		1.00000000000001		1		5.32907051820075e-15
0.017		1.00000000000001		1		5.55111512312578e-15
0.018		1.00000000000001		1		5.77315972805081e-15
0.019		1.00000000000001		1		5.99520433297585e-15
0.02		1.00000000000001		1		6.21724893790088e-15
0.021		1.00000000000001		1		6.43929354282591e-15
0.022		1.00000000000001		1		6.66133814775094e-15
0.023		1.00000000000001		1		6.88338275267597e-15
0.024		1.00000000000001		1		6.88338275267597e-15
0.025		1.00000000000001		1		7.105427357601e-15
0.026		1.00000000000001		1		7.32747196252603e-15
0.027		1.00000000000001		1		7.54951656745106e-15
0.028		1.00000000000001		1		7.7715611723761e-15
0.029		1.00000000000001		1		7.99360577730113e-15
0.03		1.00000000000001		1		8.43769498715119e-15
0.031		1.00000000000001		1		8.65973959207622e-15
0.032		1.00000000000001		1		8.88178419700125e-15
0.033		1.00000000000001		1		8.88178419700125e-15
0.034		1.00000000000001		1		8.88178419700125e-15
0.035		1.00000000000001		1		8.88178419700125e-15
0.036		1.00000000000001		1		8.88178419700125e-15
0.037		1.00000000000001		1		8.88178419700125e-15
0.038		1.00000000000001		1		9.10382880192628e-15
0.039		1.00000000000001		1		9.32587340685131e-15
0.04		1.00000000000001		1		9.54791801177635e-15
0.041		1.00000000000001		1		9.76996261670138e-15
0.042		1.00000000000001		1		9.76996261670138e-15
0.043		1.00000000000001		1		9.76996261670138e-15
0.044		1.00000000000001		1		9.76996261670138e-15
0.045		1.00000000000001		1		9.76996261670138e-15
0.046		1.00000000000001		1		9.99200722162641e-15
0.047		1.00000000000001		1		1.02140518265514e-14
0.048		1.00000000000001		1		1.04360964314765e-14
0.049		1.00000000000001		1		1.06581410364015e-14
0.05		1.00000000000001		1		1.06581410364015e-14
0.051		1.00000000000001		1		1.06581410364015e-14
0.052		1.00000000000001		1		1.06581410364015e-14
0.053		1.00000000000001		1		1.08801856413265e-14
0.054		1.00000000000001		1		1.11022302462516e-14
0.055		1.00000000000001		1		1.13242748511766e-14
0.056		1.00000000000001		1		1.15463194561016e-14
0.057		1.00000000000001		1		1.17683640610267e-14
0.058		1.00000000000001		1		1.19904086659517e-14
0.059		1.00000000000001		1		1.22124532708767e-14
0.06		1.00000000000001		1		1.24344978758018e-14
0.061		1.00000000000001		1		1.26565424807268e-14
0.062		1.00000000000001		1		1.28785870856518e-14
0.063		1.00000000000001		1		1.33226762955019e-14
0.064		1.00000000000001		1		1.37667655053519e-14
0.065		1.00000000000001		1		1.4210854715202e-14
0.066		1.00000000000001		1		1.46549439250521e-14
0.067		1.00000000000002		1		1.50990331349021e-14
0.068		1.00000000000002		1		1.55431223447522e-14
0.069		1.00000000000002		1		1.59872115546023e-14
0.07		1.00000000000002		1		1.66533453693773e-14
0.071		1.00000000000002		1		1.70974345792274e-14
0.072		1.00000000000002		1		1.75415237890775e-14
0.073		1.00000000000002		1		1.82076576038526e-14
0.074		1.00000000000002		1		1.88737914186277e-14
0.075		1.00000000000002		1		1.95399252334028e-14
0.076		1.00000000000002		1		2.02060590481778e-14
0.077		1.00000000000002		1		2.08721928629529e-14
0.078		1.00000000000002		1		2.1538326677728e-14
0.079		1.00000000000002		1		2.22044604925031e-14
0.08		1.00000000000002		1		2.30926389122033e-14
0.081		1.00000000000002		1		2.37587727269783e-14
0.082		1.00000000000002		1		2.44249065417534e-14
0.083		1.00000000000003		1		2.50910403565285e-14
0.084		1.00000000000003		1		2.57571741713036e-14
0.085		1.00000000000003		1		2.62012633811537e-14
0.086		1.00000000000003		1		2.66453525910038e-14
0.087		1.00000000000003		1		2.70894418008538e-14
0.088		1.00000000000003		1		2.75335310107039e-14
0.089		1.00000000000003		1		2.8199664825479e-14
0.09		1.00000000000003		1		2.8643754035329e-14
0.091		1.00000000000003		1		2.90878432451791e-14
0.092		1.00000000000003		1		2.95319324550292e-14
0.093		1.00000000000003		1		3.01980662698043e-14
0.094		1.00000000000003		1		3.08642000845794e-14
0.095		1.00000000000003		1		3.13082892944294e-14
0.096		1.00000000000003		1		3.17523785042795e-14
0.097		1.00000000000003		1		3.24185123190546e-14
0.098		1.00000000000003		1		3.30846461338297e-14
0.099		1.00000000000003		1		3.37507799486048e-14
0.1		1.00000000000003		1		3.44169137633799e-14
0.101		1.00000000000004		1		3.530509218308e-14
0.102		1.00000000000004		1		3.61932706027801e-14
0.103		1.00000000000004		1		3.68594044175552e-14
0.104		1.00000000000004		1		3.75255382323303e-14
0.105		1.00000000000004		1		3.81916720471054e-14
0.106		1.00000000000004		1		3.88578058618805e-14
0.107		1.00000000000004		1		3.93018950717305e-14
0.108		1.00000000000004		1		3.99680288865056e-14
0.109		1.00000000000004		1		4.04121180963557e-14
0.11		1.00000000000004		1		4.08562073062058e-14
0.111		1.00000000000004		1		4.13002965160558e-14
0.112		1.00000000000004		1		4.17443857259059e-14
0.113		1.00000000000004		1		4.21884749357559e-14
0.114		1.00000000000004		1		4.2632564145606e-14
0.115		1.00000000000004		1		4.30766533554561e-14
0.116		1.00000000000004		1		4.35207425653061e-14
0.117		1.00000000000004		1		4.39648317751562e-14
0.118		1.00000000000004		1		4.41868763800812e-14
0.119		1.00000000000004		1		4.46309655899313e-14
0.12		1.00000000000005		1		4.50750547997814e-14
0.121		1.00000000000005		1		4.55191440096314e-14
0.122		1.00000000000005		1		4.59632332194815e-14
0.123		1.00000000000005		1		4.64073224293315e-14
0.124		1.00000000000005		1		4.68514116391816e-14
0.125		1.00000000000005		1		4.72955008490317e-14
0.126		1.00000000000005		1		4.77395900588817e-14
0.127		1.00000000000005		1		4.81836792687318e-14
0.128		1.00000000000005		1		4.86277684785819e-14
0.129		1.00000000000005		1		4.90718576884319e-14
0.13		1.00000000000005		1		4.9515946898282e-14
0.131		1.00000000000005		1		4.9960036108132e-14
0.132		1.00000000000005		1		5.04041253179821e-14
0.133		1.00000000000005		1		5.08482145278322e-14
0.134		1.00000000000005		1		5.12923037376822e-14
0.135		1.00000000000005		1		5.17363929475323e-14
0.136		1.00000000000005		1		5.21804821573824e-14
0.137		1.00000000000005		1		5.26245713672324e-14
0.138		1.00000000000005		1		5.30686605770825e-14
0.139		1.00000000000005		1		5.35127497869325e-14
0.14		1.00000000000005		1		5.37347943918576e-14
0.141		1.00000000000005		1		5.41788836017076e-14
0.142		1.00000000000005		1		5.46229728115577e-14
0.143		1.00000000000006		1		5.50670620214078e-14
0.144		1.00000000000006		1		5.55111512312578e-14
0.145		1.00000000000006		1		5.61772850460329e-14
0.146		1.00000000000006		1		5.6621374255883e-14
0.147		1.00000000000006		1		5.7065463465733e-14
0.148		1.00000000000006		1		5.75095526755831e-14
0.149		1.00000000000006		1		5.79536418854332e-14
0.15		1.00000000000006		1		5.83977310952832e-14
0.151		1.00000000000006		1		5.88418203051333e-14
0.152		1.00000000000006		1		5.92859095149834e-14
0.153		1.00000000000006		1		5.97299987248334e-14
0.154		1.00000000000006		1		6.01740879346835e-14
0.155		1.00000000000006		1		6.06181771445335e-14
0.156		1.00000000000006		1		6.08402217494586e-14
0.157		1.00000000000006		1		6.12843109593086e-14
0.158		1.00000000000006		1		6.17284001691587e-14
