# x      Y       Yex     err
0.268		-0.353877609060914		-0.35387792		3.10939086312079e-07
0.269		-0.354836915581259		-0.3548372275		3.11918740780737e-07
0.27		-0.355792187103622		-0.3557925		3.12896377696603e-07
0.271		-0.35674340862801		-0.3567437225		3.13871989676695e-07
0.272		-0.357690565154431		-0.35769088		3.14845569171496e-07
0.273		-0.358633641682891		-0.3586339575		3.15817108687e-07
0.274		-0.359572623213399		-0.35957294		3.16786600673691e-07
0.275		-0.360507494745962		-0.3605078125		3.17754037693074e-07
0.276		-0.361438241280588		-0.36143856		3.18719412195634e-07
0.277		-0.362364847817283		-0.3623651675		3.19682716742875e-07
0.278		-0.363287299356056		-0.36328762		3.20643943785281e-07
0.279		-0.364205580896914		-0.3642059025		3.21603085773337e-07
0.28		-0.365119677439865		-0.36512		3.22560135324057e-07
0.281		-0.366029573984915		-0.3660298975		3.23515084943438e-07
0.282		-0.366935255532073		-0.36693558		3.24467926970939e-07
0.283		-0.367836707081346		-0.3678370325		3.25418654023579e-07
0.284		-0.368733913632741		-0.36873424		3.26367258551841e-07
0.285		-0.369626860186267		-0.3696271875		3.27313732950696e-07
0.286		-0.37051553174193		-0.37051586		3.28258069837162e-07
0.287		-0.371399913299738		-0.3714002425		3.29200261661722e-07
0.288		-0.372279989859699		-0.37228032		3.30140301041393e-07
0.289		-0.37315574642182		-0.3731560775		3.31078180371147e-07
0.29		-0.374027167986108		-0.3740275		3.3201389221249e-07
0.291		-0.374894239552571		-0.3748945725		3.3294742918244e-07
0.292		-0.375756946121216		-0.37575728		3.33878783509434e-07
0.293		-0.376615272692052		-0.3766156075		3.34807947866e-07
0.294		-0.377469204265085		-0.37746954		3.35734914647112e-07
0.295		-0.378318725840323		-0.3783190625		3.36659676580808e-07
0.296		-0.379163822417774		-0.37916416		3.37582225895527e-07
0.297		-0.380004478997445		-0.3800048175		3.38502555319309e-07
0.298		-0.380840680579343		-0.38084102		3.39420657136102e-07
0.299		-0.381672412163476		-0.3816727525		3.40336523962925e-07
0.3		-0.382499658749852		-0.3825		3.41250148250261e-07
0.301		-0.383322405338477		-0.3833227475		3.42161522615125e-07
0.302		-0.384140636929361		-0.38414098		3.4307063934147e-07
0.303		-0.384954338522509		-0.3849546825		3.43977491212843e-07
0.304		-0.38576349511793		-0.38576384		3.44882070457686e-07
0.305		-0.38656809171563		-0.3865684375		3.45784369859548e-07
0.306		-0.387368113315618		-0.38736846		3.46684381702378e-07
0.307		-0.388163544917901		-0.3881638925		3.47582098603194e-07
0.308		-0.388954371522487		-0.38895472		3.48477512845946e-07
0.309		-0.389740578129383		-0.3897409275		3.49370617158673e-07
0.31		-0.390522149738596		-0.3905225		3.50261403936347e-07
0.311		-0.391299071350134		-0.3912994225		3.51149865684963e-07
0.312		-0.392071327964005		-0.39207168		3.52035994799493e-07
0.313		-0.392838904580216		-0.3928392575		3.52919784063488e-07
0.314		-0.393601786198774		-0.39360214		3.53801225760897e-07
0.315		-0.394359957819688		-0.3943603125		3.54680312508737e-07
0.316		-0.395113404442963		-0.39511376		3.55557036701981e-07
0.317		-0.395862111068609		-0.3958624675		3.56431390957646e-07
0.318		-0.396606062696632		-0.39660642		3.57303367504169e-07
0.319		-0.397345244327041		-0.3973456025		3.58172959291636e-07
0.32		-0.398079640959842		-0.39808		3.59040158437463e-07
0.321		-0.398809237595042		-0.3988095975		3.59904957669688e-07
0.322		-0.399534019232651		-0.39953438		3.60767349327773e-07
0.323		-0.400253970872674		-0.4002543325		3.61627326084246e-07
0.324		-0.40096907751512		-0.40096944		3.62484880223057e-07
0.325		-0.401679324159996		-0.4016796875		3.63340004416735e-07
0.326		-0.402384695807309		-0.40238506		3.64192690949228e-07
0.327		-0.403085177457067		-0.4030855425		3.65042932659598e-07
0.328		-0.403780754109278		-0.40378112		3.65890721720774e-07
0.329		-0.404471410763949		-0.4044717775		3.66736050860794e-07
0.33		-0.405157132421088		-0.4051575		3.6757891241912e-07
0.331		-0.405837904080701		-0.4058382725		3.6841929912379e-07
0.332		-0.406513710742797		-0.40651408		3.69257203147733e-07
0.333		-0.407184537407383		-0.4071849075		3.70092617163476e-07
0.334		-0.407850369074466		-0.40785074		3.70925533621502e-07
0.335		-0.408511190744055		-0.4085115625		3.7175594513883e-07
0.336		-0.409166987416156		-0.40916736		3.72583844054919e-07
0.337		-0.409817744090777		-0.4098181175		3.73409223097809e-07
0.338		-0.410463445767925		-0.41046382		3.74232074495939e-07
0.339		-0.411104077447609		-0.4111044525		3.75052391143882e-07
0.34		-0.411739624129835		-0.41174		3.75870165103542e-07
0.341		-0.412370070814611		-0.4123704475		3.76685389213982e-07
0.342		-0.412995402501944		-0.41299578		3.77498055537107e-07
0.343		-0.413615604191843		-0.4136159825		3.78308157023e-07
0.344		-0.414230660884314		-0.41423104		3.79115685955611e-07
0.345		-0.414840557579365		-0.4148409375		3.79920634951958e-07
0.346		-0.415445279277004		-0.41544566		3.8072299629599e-07
0.347		-0.416044810977237		-0.4160451925		3.81522762715747e-07
0.348		-0.416639137680073		-0.41663952		3.82319926495178e-07
0.349		-0.41722824438552		-0.4172286275		3.83114480473346e-07
0.35		-0.417812116093583		-0.4178125		3.83906416767665e-07
0.351		-0.418390737804272		-0.4183911225		3.84695728217199e-07
0.352		-0.418964094517593		-0.41896448		3.85482407105897e-07
0.353		-0.419532171233554		-0.4195325575		3.86266445828731e-07
0.354		-0.420094952952163		-0.42009534		3.87047837113741e-07
0.355		-0.420652424673427		-0.4206528125		3.87826573411409e-07
0.356		-0.421204571397353		-0.42120496		3.88602647338754e-07
0.357		-0.421751378123949		-0.4217517675		3.89376050957679e-07
0.358		-0.422292829853223		-0.42229322		3.90146777162759e-07
0.359		-0.422828911585182		-0.4228293025		3.90914818459986e-07
0.36		-0.423359608319833		-0.42336		3.91680167188824e-07
0.361		-0.423884905057184		-0.4238852975		3.92442815688732e-07
0.362		-0.424404786797243		-0.42440518		3.93202756743261e-07
0.363		-0.424919238540017		-0.4249196325		3.93959982858405e-07
0.364		-0.425428245285514		-0.42542864		3.94714486484649e-07
0.365		-0.42593179203374		-0.4259321875		3.95466260016963e-07
0.366		-0.426429863784704		-0.42643026		3.96215295961344e-07
0.367		-0.426922445538413		-0.4269228425		3.96961586934808e-07
0.368		-0.427409522294875		-0.42740992		3.97705125443348e-07
0.369		-0.427891079054096		-0.4278914775		3.98445903770916e-07
0.37		-0.428367100816085		-0.4283675		3.99183914534529e-07
0.371		-0.428837572580849		-0.4288379725		3.99919150517736e-07
0.372		-0.429302479348396		-0.42930288		4.00651603948976e-07
0.373		-0.429761806118733		-0.4297622075		4.01381267223222e-07
0.374		-0.430215537891867		-0.43021594		4.02108133068513e-07
0.375		-0.430663659667806		-0.4306640625		4.02832193935332e-07
0.376		-0.431106156446558		-0.43110656		4.03553442329674e-07
0.377		-0.431543013228129		-0.4315434175		4.04271870702022e-07
0.378		-0.431974215012528		-0.43197462		4.04987471613882e-07
0.379		-0.432399746799762		-0.4324001525		4.05700237515738e-07
0.38		-0.432819593589839		-0.43282		4.06410161080117e-07
0.381		-0.433233740382766		-0.4332341475		4.07117234424437e-07
0.382		-0.43364217217855		-0.43364258		4.07821450276735e-07
0.383		-0.434044873977199		-0.4340452825		4.08522801198519e-07
0.384		-0.43444183077872		-0.43444224		4.09221279640271e-07
0.385		-0.434833027583122		-0.4348334375		4.09916877941452e-07
0.386		-0.435218449390411		-0.43521886		4.1060958871908e-07
0.387		-0.435598081200595		-0.4355984925		4.11299404645682e-07
0.388		-0.435971908013682		-0.43597232		4.11986318171742e-07
0.389		-0.436339914829678		-0.4363403275		4.12670321470188e-07
0.39		-0.436702086648593		-0.4367025		4.13351407324569e-07
0.391		-0.437058408470432		-0.4370588225		4.14029568296392e-07
0.392		-0.437408865295203		-0.43740928		4.14704796614096e-07
0.393		-0.437753442122915		-0.4377538575		4.15377084839186e-07
0.394		-0.438092123953574		-0.43809254		4.1604642564419e-07
0.395		-0.438424895787188		-0.4384253125		4.16712811535103e-07
0.396		-0.438751742623765		-0.43875216		4.17376234906897e-07
0.397		-0.439072649463312		-0.4390730675		4.18036688099033e-07
0.398		-0.439387601305836		-0.43938802		4.1869416383955e-07
0.399		-0.439696583151345		-0.4396970025		4.19348654689955e-07
0.4		-0.439999579999847		-0.44		4.20000152989708e-07
0.401		-0.440296576851349		-0.4402969975		4.20648651189293e-07
0.402		-0.440587558705858		-0.44058798		4.21294141850215e-07
0.403		-0.440872510563382		-0.4408729325		4.21936617756025e-07
0.404		-0.441151417423929		-0.44115184		4.22576070968628e-07
0.405		-0.441424264287506		-0.4414246875		4.23212494105041e-07
0.406		-0.44169103615412		-0.44169146		4.23845879782281e-07
0.407		-0.441951718023779		-0.4419521425		4.24476220617365e-07
0.408		-0.442206294896491		-0.44220672		4.2510350878322e-07
0.409		-0.442454751772263		-0.4424551775		4.25727736896864e-07
0.41		-0.442697073651102		-0.4426975		4.26348897519802e-07
0.411		-0.442933245533017		-0.4429336725		4.26966983213539e-07
0.412		-0.443163252418014		-0.44316368		4.27581986484071e-07
0.413		-0.4433870793061		-0.4433875075		4.28193899559837e-07
0.414		-0.443604711197285		-0.44360514		4.28802715168874e-07
0.415		-0.443816133091574		-0.4438165625		4.29408425761668e-07
0.416		-0.444021329988976		-0.44402176		4.30011023899723e-07
0.417		-0.444220286889498		-0.4442207175		4.30610501978013e-07
0.418		-0.444412988793147		-0.44441342		4.31206852669064e-07
0.419		-0.444599420699932		-0.4445998525		4.31800068201316e-07
0.42		-0.444779567609859		-0.44478		4.32390141302808e-07
0.421		-0.444953414522936		-0.4449538475		4.32977064368512e-07
0.422		-0.44512094643917		-0.44512138		4.33560829904422e-07
0.423		-0.44528214835857		-0.4452825825		4.34141430416535e-07
0.424		-0.445437005281141		-0.44543744		4.34718858521865e-07
0.425		-0.445585502206894		-0.4455859375		4.35293106448853e-07
0.426		-0.445727624135833		-0.44572806		4.35864166925537e-07
0.427		-0.445863356067968		-0.4458637925		4.3643203234689e-07
0.428		-0.445992683003305		-0.44599312		4.36996695329928e-07
0.429		-0.446115589941852		-0.4461160275		4.37558148214112e-07
0.43		-0.446232061883616		-0.4462325		4.38116383671971e-07
0.431		-0.446342083828606		-0.4463425225		4.38671394098478e-07
0.432		-0.446445640776828		-0.44644608		4.39223172055137e-07
0.433		-0.44654271772829		-0.4465431575		4.3977170993692e-07
0.434		-0.446633299683		-0.44663374		4.40317000360846e-07
0.435		-0.446717371640964		-0.4467178125		4.40859035666374e-07
0.436		-0.446794918602192		-0.44679536		4.41397808470523e-07
0.437		-0.446865925566689		-0.4468663675		4.41933311223774e-07
0.438		-0.446930377534463		-0.44693082		4.42465536598657e-07
0.439		-0.446988259505523		-0.4469887025		4.4299447682361e-07
0.44		-0.447039556479875		-0.44704		4.43520124626673e-07
0.441		-0.447084253457528		-0.4470846975		4.44042472402817e-07
0.442		-0.447122335438487		-0.44712278		4.44561512824571e-07
