# x      Y       Yex     err
0.092		0.34357299784064		0.34357342192		4.24079359517826e-07
0.093		0.342893093901084		0.342893522754375		4.28853291156717e-07
0.094		0.342206144042089		0.34220657767		4.33627911355927e-07
0.095		0.34151215808125		0.341512596484375		4.38403125302411e-07
0.096		0.340811145941162		0.34081158912		4.43178838183123e-07
0.097		0.34010311764942		0.340103565604375		4.47954955018481e-07
0.098		0.339388083338619		0.33938853607		4.52731380606863e-07
0.099		0.338666053246355		0.338666510754375		4.57508019635622e-07
0.1		0.337937037715223		0.3379375		4.62284776681088e-07
0.101		0.337201047192819		0.337201514254375		4.67061556042037e-07
0.102		0.336458092231738		0.33645856407		4.71838262072755e-07
0.103		0.335708183489576		0.335708660104375		4.76614798794461e-07
0.104		0.33495133172893		0.33495181312		4.81391070172865e-07
0.105		0.334187547817395		0.334188033984375		4.86166980062652e-07
0.106		0.333416842727568		0.33341733367		4.90942432151975e-07
0.107		0.332639227537045		0.332639723254375		4.95717329906942e-07
0.108		0.331854713428423		0.33185521392		5.00491576738149e-07
0.109		0.331063311689299		0.331063816954375		5.0526507588966e-07
0.11		0.33026503371227		0.33026554375		5.10037730439006e-07
0.111		0.329459890994932		0.329460405804375		5.14809443352693e-07
0.112		0.328647895139883		0.32864841472		5.19580117430696e-07
0.113		0.32782905785472		0.327829582204375		5.24349655361966e-07
0.114		0.32700339095204		0.32700392007		5.29117959724434e-07
0.115		0.326170906349442		0.326171440234375		5.33884932873985e-07
0.116		0.325331616069523		0.32533215472		5.38650476999969e-07
0.117		0.324485532239881		0.324486075654375		5.43414494291738e-07
0.118		0.323632667093113		0.32363321527		5.48176886827623e-07
0.119		0.322773032966819		0.322773585904375		5.52937556352884e-07
0.12		0.321906642303595		0.3219072		5.57696404612784e-07
0.121		0.321033507651042		0.321034070104375		5.62453333186053e-07
0.122		0.320153641661756		0.32015420887		5.67208243540396e-07
0.123		0.319267057093338		0.319267629054375		5.71961036921476e-07
0.124		0.318373766808385		0.31837434352		5.76711614630465e-07
0.125		0.317473783774497		0.317474365234375		5.81459877690982e-07
0.126		0.316567121064273		0.31656770727		5.86205726904598e-07
0.127		0.315653791855312		0.315654382804375		5.9094906318391e-07
0.128		0.314733809430213		0.31473440512		5.95689787219467e-07
0.129		0.313807187176576		0.313807787604375		6.00427799479775e-07
0.13		0.312873938587		0.31287454375		6.0516300043334e-07
0.131		0.311934077259085		0.311934687154375		6.09895290326623e-07
0.132		0.310987616895431		0.31098823152		6.14624569350575e-07
0.133		0.310034571303637		0.310035190654375		6.19350737585123e-07
0.134		0.309074954396305		0.30907557847		6.24073694721616e-07
0.135		0.308108780191034		0.308109408984375		6.28793340728961e-07
0.136		0.307136062810425		0.30713669632		6.33509575076463e-07
0.137		0.306156816482078		0.306157454704375		6.38222297455471e-07
0.138		0.305171055538593		0.30517169847		6.42931407168756e-07
0.139		0.304178794417571		0.304179442054375		6.47636803574603e-07
0.14		0.303180047661614		0.3031807		6.52338385864759e-07
0.141		0.302174829918322		0.302175486954375		6.57036053064441e-07
0.142		0.301163155940296		0.30116381767		6.61729703976821e-07
0.143		0.300145040585137		0.300145707004375		6.66419237627114e-07
0.144		0.299120498815447		0.29912116992		6.71104552596447e-07
0.145		0.298089545698828		0.298090221484375		6.75785547521457e-07
0.146		0.297052196407879		0.29705287687		6.80462120761227e-07
0.147		0.296008466220204		0.296009151354375		6.85134170508306e-07
0.148		0.294958370518405		0.29495906032		6.89801595288309e-07
0.149		0.293901924790082		0.293902619254375		6.94464292960717e-07
0.15		0.292839144627838		0.29283984375		6.99122161662569e-07
0.151		0.291770045729276		0.291770749504375		7.03775099142323e-07
0.152		0.290694643896997		0.29069535232		7.08423003314973e-07
0.153		0.289612955038603		0.289613668104375		7.13065771817956e-07
0.154		0.288524995166698		0.28852571287		7.17703302122175e-07
0.155		0.287430780398883		0.287431502734375		7.22335491643022e-07
0.156		0.286330326957762		0.28633105392		7.26962237795892e-07
0.157		0.285223651170937		0.285224382754375		7.31583437607597e-07
0.158		0.284110769471012		0.28411150567		7.36198988326997e-07
0.159		0.282991698395588		0.282992439204375		7.40808786869884e-07
0.16		0.28186645458727		0.2818672		7.45412730152051e-07
0.161		0.28073505479366		0.280735804804375		7.50010714978266e-07
0.162		0.279597515867362		0.27959827047		7.54602637986768e-07
0.163		0.278453854765979		0.278454613954375		7.59188395815791e-07
0.164		0.277304088552115		0.27730485232		7.63767884881528e-07
0.165		0.276148234393374		0.276149002734375		7.68341001433637e-07
0.166		0.274986309562358		0.27498708247		7.72907641777287e-07
0.167		0.273818331436673		0.273819108904375		7.77467702217649e-07
0.168		0.272644317498921		0.27264509952		7.82021078726824e-07
0.169		0.271464285336708		0.271465071904375		7.86567667165894e-07
0.17		0.270278252642636		0.27027904375		7.9110736350696e-07
0.171		0.269086237214312		0.269087032854375		7.95640063389058e-07
0.172		0.267888256954337		0.26788905712		8.00165662562247e-07
0.173		0.266684329870318		0.266685134554375		8.04684056499028e-07
0.174		0.265474474074859		0.26547528327		8.09195140671903e-07
0.175		0.264258707785564		0.264259521484375		8.13698810497865e-07
0.176		0.263037049325039		0.26303786752		8.1819496122737e-07
0.177		0.261809517120887		0.261810339804375		8.22683487944342e-07
0.178		0.260576129705714		0.26057695687		8.27164285843729e-07
0.179		0.259336905717125		0.259337737354375		8.31637249787409e-07
0.18		0.258091863897725		0.2580927		8.36102274803796e-07
0.181		0.256841023095119		0.256841863654375		8.40559255532725e-07
0.182		0.255584402261913		0.25558524727		8.45008086780563e-07
0.183		0.254322020455712		0.254322869904375		8.49448663242658e-07
0.184		0.253053896839121		0.25305475072		8.53880879225777e-07
0.185		0.251780050679746		0.251780908984375		8.58304629314244e-07
0.186		0.250500501350192		0.25050136407		8.62719807814827e-07
0.187		0.249215268328066		0.249216135454375		8.67126308978783e-07
0.188		0.247924371195973		0.24792524272		8.71524026946346e-07
0.189		0.246627829641519		0.246628705554375		8.75912855802241e-07
0.19		0.24532566345731		0.24532654375		8.80292689603435e-07
0.191		0.244017892540953		0.244018777204375		8.8466342218485e-07
0.192		0.242704536895053		0.24270542592		8.89024947492434e-07
0.193		0.241385616627216		0.241386510004375		8.93377159250086e-07
0.194		0.240061151950049		0.24006204967		8.9771995104293e-07
0.195		0.238731163181159		0.238732065234375		9.02053216483845e-07
0.196		0.237395670743151		0.23739657712		9.06376849130197e-07
0.197		0.236054695163633		0.236055605854375		9.10690742261799e-07
0.198		0.234708257075211		0.23470917207		9.14994789352752e-07
0.199		0.233356377215491		0.233357296504375		9.192888835996e-07
0.2		0.231999076427082		0.232		9.23572918198889e-07
0.201		0.230636375657589		0.230637303504375		9.27846786236142e-07
0.202		0.229268295959619		0.22926922807		9.3211038079688e-07
0.203		0.22789485849078		0.227895794854375		9.36363594744583e-07
0.204		0.226516084513679		0.22651702512		9.40606321081505e-07
0.205		0.225131995395922		0.225132940234375		9.44838452476837e-07
0.206		0.223742612610118		0.22374356167		9.49059881766301e-07
0.207		0.222347957733873		0.222348911004375		9.53270501535819e-07
0.208		0.220948052449796		0.22094900992		9.57470204482336e-07
0.209		0.219542918545492		0.219543880204375		9.61658883080752e-07
0.21		0.21813257791357		0.21813354375		9.65836429639433e-07
0.211		0.216717052551638		0.216718022554375		9.70002736744302e-07
0.212		0.215296364562303		0.21529733872		9.74157696592703e-07
0.213		0.213870536153174		0.213871514454375		9.78301201354226e-07
0.214		0.212439589636857		0.21244057207		9.8243314330948e-07
0.215		0.21100354743096		0.211004533984375		9.86553414572544e-07
0.216		0.209562432058093		0.20956342272		9.90661907146473e-07
0.217		0.208116266145862		0.208117260904375		9.94758512951055e-07
0.218		0.206665072426876		0.20666607127		9.98843123933835e-07
0.219		0.205208873738743		0.205209876654375		1.0029156320146e-06
0.22		0.203747693024071		0.2037487		1.00697592891885e-06
0.221		0.202281553330469		0.202282564354375		1.01102390634433e-06
0.222		0.200810477810544		0.20081149287		1.01505945596103e-06
0.223		0.199334489721906		0.199335508804375		1.01908246938343e-06
0.224		0.197853612427162		0.19785463552		1.02309283819824e-06
0.225		0.196367869393921		0.196368896484375		1.02709045382565e-06
0.226		0.194877284194792		0.19487831527		1.03107520771362e-06
0.227		0.193381880507384		0.193382915554375		1.03504699119905e-06
0.228		0.191881682114304		0.19188272112		1.03900569570214e-06
0.229		0.190376712903163		0.190377755854375		1.04295121233777e-06
0.23		0.188866996866568		0.18886804375		1.04688343235959e-06
0.231		0.187352558102128		0.187353608904375		1.05080224691023e-06
0.232		0.185833420812453		0.18583447552		1.05470754713233e-06
0.233		0.184309609305151		0.184310667904375		1.05859922405749e-06
0.234		0.182781147992831		0.18278221047		1.06247716863406e-06
0.235		0.181248061393103		0.181249127734375		1.06634127183813e-06
0.236		0.179710374128575		0.17971144432		1.07019142456255e-06
0.237		0.178168110926857		0.178169184954375		1.07402751758912e-06
0.238		0.176621296620558		0.17662237447		1.07784944181066e-06
0.239		0.175069956147287		0.175071037804375		1.08165708787022e-06
0.24		0.173514114549653		0.1735152		1.08545034668839e-06
0.241		0.171953796975266		0.171954886204375		1.08922910865838e-06
0.242		0.170389028676735		0.17039012167		1.09299326453427e-06
0.243		0.16881983501167		0.168820931754375		1.09674270484805e-06
0.244		0.16724624144268		0.16724734192		1.10047732018725e-06
0.245		0.165668273537374		0.165669377734375		1.10419700100062e-06
0.246		0.164085956968362		0.16408706487		1.10790163768137e-06
0.247		0.162499317513254		0.162500429104375		1.11159112065051e-06
0.248		0.16090838105466		0.16090949632		1.11526534030126e-06
0.249		0.159313173580188		0.159314292504375		1.11892418691584e-06
0.25		0.157713721182449		0.15771484375		1.1225675508042e-06
0.251		0.156110050059053		0.156111176254375		1.12619532224856e-06
0.252		0.154502186512609		0.15450331632		1.1298073914201e-06
0.253		0.152890156950726		0.152891290354375		1.13340364857328e-06
0.254		0.151273987886016		0.15127512487		1.13698398371276e-06
0.255		0.149653705936088		0.149654846484375		1.14054828700971e-06
0.256		0.148029337823551		0.14803048192		1.14409644863533e-06
0.257		0.146400910376016		0.146402058004375		1.14762835859428e-06
0.258		0.144768450526093		0.14476960167		1.15114390686344e-06
0.259		0.143131985311392		0.143133139954375		1.15464298341972e-06
0.26		0.141491541874522		0.1414927		1.15812547815675e-06
0.261		0.139847147463094		0.139848309054375		1.16159128113469e-06
0.262		0.138198829429718		0.13819999447		1.16504028221942e-06
0.263		0.136546615232004		0.136547783704375		1.16847237124906e-06
0.264		0.134890532432562		0.13489170432		1.17188743806174e-06
0.265		0.133230608699002		0.133231783984375		1.17528537252332e-06
0.266		0.131566871803936		0.13156805047		1.17866606444417e-06
0.267		0.129899349624971		0.129900531654375		1.1820294036069e-06
0.268		0.12822807014472		0.12822925552		1.18537527962759e-06
0.269		0.126553061450793		0.126554250154375		1.18870358242762e-06
0.27		0.124874351735798		0.12487554375		1.19201420151205e-06
0.271		0.123191969297348		0.123193164604375		1.19530702676063e-06
0.272		0.121505942538052		0.12150714112		1.19858194778943e-06
0.273		0.119816299965521		0.119817501804375		1.2018388541174e-06
0.274		0.118123070192364		0.11812427527		1.20507763567979e-06
0.275		0.116426281936193		0.116427490234375		1.2082981818845e-06
0.276		0.114725964019618		0.11472717552		1.21150038231987e-06
0.277		0.113022145370248		0.113023360054375		1.21468412672687e-06
0.278		0.111314855020695		0.11131607287		1.21784930461055e-06
0.279		0.109604122108569		0.109605343104375		1.22099580550372e-06
0.28		0.107889975876481		0.1078912		1.22412351910572e-06
0.281		0.10617244567204		0.106173672904375		1.22723233483835e-06
0.282		0.104451560947858		0.10445279127		1.23032214227603e-06
0.283		0.102727351261544		0.102728584654375		1.23339283096546e-06
0.284		0.10099984627571		0.10100108272		1.23644429045333e-06
0.285		0.0992690757579648		0.099270315234375		1.23947641018918e-06
0.286		0.0975350695809202		0.0975363120699999		1.24248907966418e-06
0.287		0.0957978577221864		0.095799103204375		1.24548218857767e-06
0.288		0.0940574702643737		0.09405871872		1.24845562629594e-06
0.289		0.0923139373950927		0.0923151888043751		1.25140928237955e-06
0.29		0.0905672894069538		0.09056854375		1.25434304616701e-06
0.291		0.0888175566975677		0.0888188139543751		1.25725680738542e-06
0.292		0.0870647697695447		0.08706602992		1.26015045530392e-06
0.293		0.0853089592304954		0.085310222254375		1.26302387960797e-06
0.294		0.0835501557930303		0.08355142167		1.2658769696916e-06
0.295		0.0817883902747598		0.081789658984375		1.2687096152264e-06
0.296		0.0800236935982944		0.08002496512		1.27152170556477e-06
0.297		0.0782560967912447		0.078257371104375		1.27431313028115e-06
0.298		0.0764856309862211		0.07648690807		1.27708377888058e-06
0.299		0.0747123274208342		0.074713607254375		1.27983354088201e-06
0.3		0.0729362174376942		0.0729375		1.282562305846e-06
0.301		0.0711573324844118		0.071158617754375		1.28526996329148e-06
0.302		0.0693757041135972		0.06937699207		1.28795640275126e-06
0.303		0.0675913639828611		0.067592654604375		1.29062151395243e-06
0.304		0.0658043438548137		0.06580563712		1.29326518635842e-06
0.305		0.0640146755970655		0.064015971484375		1.29588730950203e-06
0.306		0.0622223911822269		0.06222368967		1.29848777315894e-06
0.307		0.0604275226879082		0.0604288237543751		1.30106646686889e-06
0.308		0.0586301022967199		0.05863140592		1.30362328012307e-06
0.309		0.0568301622962722		0.056831468454375		1.30615810278734e-06
0.31		0.0550277350791755		0.05502904375		1.30867082449859e-06
0.311		0.0532228531430401		0.053224164304375		1.31116133487291e-06
0.312		0.0514155490904763		0.05141686272		1.31362952370678e-06
0.313		0.0496058556290943		0.049607171704375		1.31607528067179e-06
0.314		0.0477938055715045		0.04779512407		1.31849849557136e-06
0.315		0.0459794318353169		0.045980752734375		1.3208990581326e-06
0.316		0.0441627674431418		0.04416409072		1.32327685817279e-06
0.317		0.0423438455225894		0.042345171154375		1.32563178555783e-06
0.318		0.0405226993062698		0.04052402727		1.32796373016747e-06
0.319		0.0386993621317931		0.038700692404375		1.33027258186758e-06
0.32		0.0368738674417695		0.0368752		1.33255823051015e-06
0.321		0.0350462487838089		0.035047583604375		1.33482056608597e-06
0.322		0.0332165398105214		0.03321787687		1.33705947859275e-06
0.323		0.031384774279517		0.031386113554375		1.33927485804208e-06
0.324		0.0295509860534056		0.0295523275199999		1.3414665942825e-06
0.325		0.0277152090997973		0.027716552734375		1.34363457775927e-06
0.326		0.0258774774913017		0.0258788232699999		1.34577869817867e-06
0.327		0.0240378254055289		0.024039173304375		1.34789884606579e-06
0.328		0.0221962871250887		0.02219763712		1.34999491133159e-06
0.329		0.0203528970375907		0.0203542491043749		1.35206678420971e-06
0.33		0.0185076896356449		0.01850904375		1.35411435509686e-06
0.331		0.0166606995168607		0.016662055654375		1.3561375142683e-06
0.332		0.014811961383848		0.01481331952		1.35813615193686e-06
0.333		0.0129615100442164		0.012962870154375		1.36011015858944e-06
0.334		0.0111093804105753		0.0111107424699999		1.36205942460541e-06
0.335		0.00925560750053441		0.00925697148437493		1.36398384052022e-06
0.336		0.00740022643670311		0.00740159231999998		1.36588329687284e-06
0.337		0.00554327244669086		0.00554464020437495		1.36775768409033e-06
0.338		0.00368478086310704		0.00368615046999998		1.36960689293758e-06
0.339		0.001824787123561		0.00182615855437496		1.3714308139557e-06
0.34		-3.66732293379869e-05		-3.53000000000159e-05		1.373229337971e-06
0.341		-0.00189956454798069		-0.00189818954562504		1.3750023556457e-06
0.342		-0.00376385107975791		-0.0037624743300001		1.37674975781528e-06
0.343		-0.00562949696706055		-0.00562811849562506		1.3784714354894e-06
0.344		-0.00749646624727951		-0.00749508608000005		1.38016727946246e-06
0.345		-0.00936472285280579		-0.00936334101562508		1.38183718070839e-06
0.346		-0.0112342306110304		-0.0112328471300001		1.38348103037589e-06
0.347		-0.0131049532443445		-0.0131035681456251		1.38509871945754e-06
0.348		-0.0149768543701393		-0.0149754676800001		1.38669013918617e-06
0.349		-0.0168498975008058		-0.016848509245625		1.38825518080157e-06
0.35		-0.0187240460437355		-0.0187226562500001		1.38979373539433e-06
0.351		-0.0205992633013197		-0.0205978719956251		1.39130569463963e-06
0.352		-0.0224755124709498		-0.02247411968		1.39279094982236e-06
0.353		-0.0243527566450172		-0.024351362395625		1.39424939225516e-06
0.354		-0.0262309588109136		-0.02622956313		1.39568091361494e-06
0.355		-0.0281100818510305		-0.0281086847656249		1.39708540552314e-06
0.356		-0.0299900885427596		-0.02998869008		1.39846275958033e-06
0.357		-0.0318709415584926		-0.031869541745625		1.39981286768898e-06
0.358		-0.0337526034656215		-0.03375120233		1.4011356214913e-06
0.359		-0.035635036726538		-0.035633634295625		1.40243091305281e-06
0.36		-0.0375182036986343		-0.0375168		1.40369863430717e-06
0.361		-0.0394020666343022		-0.039400661695625		1.40493867720193e-06
0.362		-0.041286587680934		-0.0412851815299999		1.40615093405239e-06
0.363		-0.0431717288809218		-0.0431703215456251		1.40733529677139e-06
0.364		-0.045057452171658		-0.0450560436799999		1.40849165804896e-06
0.365		-0.0469437193855348		-0.046942309765625		1.40961990987426e-06
0.366		-0.0488304922499449		-0.04882908153		1.41071994486791e-06
0.367		-0.0507177323872805		-0.0507163205956249		1.41179165560196e-06
0.368		-0.0526054013149345		-0.05260398848		1.41283493450273e-06
0.369		-0.0544934604452994		-0.054492046595625		1.41384967440594e-06
0.37		-0.0563818710857681		-0.05638045625		1.41483576808488e-06
0.371		-0.0582705944387335		-0.058269178645625		1.41579310851403e-06
0.372		-0.0601595916015885		-0.06015817488		1.41672158848749e-06
0.373		-0.0620488235667261		-0.062047405945625		1.41762110112548e-06
0.374		-0.0639382512215395		-0.0639368327299999		1.41849153958984e-06
0.375		-0.065827835348422		-0.065826416015625		1.41933279704243e-06
0.376		-0.0677175366247669		-0.06771611648		1.4201447669504e-06
0.377		-0.0696073156229676		-0.0696058946956249		1.42092734267685e-06
0.378		-0.0714971328104177		-0.07149571113		1.42168041765423e-06
0.379		-0.0733869485495107		-0.073385526145625		1.4224038856897e-06
0.38		-0.0752767230976405		-0.0752753		1.42309764052106e-06
0.381		-0.0771664166072008		-0.0771649928456249		1.42376157589996e-06
0.382		-0.0790559891255856		-0.07905456473		1.42439558564744e-06
0.383		-0.0809454005951889		-0.0809439755956249		1.42499956400088e-06
0.384		-0.0828346108534049		-0.08283318528		1.42557340487848e-06
0.385		-0.0847235796326277		-0.0847221535156251		1.4261170026425e-06
0.386		-0.0866122665602518		-0.08661083993		1.42663025184953e-06
0.387		-0.0885006311586716		-0.088499204045625		1.42711304661203e-06
0.388		-0.0903886328452817		-0.09038720528		1.42756528169474e-06
0.389		-0.0922762309324769		-0.092274802945625		1.42798685190404e-06
0.39		-0.0941633846276518		-0.0941619562500001		1.42837765171322e-06
0.391		-0.0960500530332015		-0.096048624295625		1.42873757645601e-06
0.392		-0.0979361951465209		-0.09793476608		1.42906652093877e-06
0.393		-0.0998217698600053		-0.0998203404956251		1.42936438014829e-06
0.394		-0.10170673596105		-0.10170530633		1.42963104973748e-06
0.395		-0.10359105213205		-0.103589622265625		1.42986642490128e-06
0.396		-0.105474676950401		-0.10547324688		1.43007040119547e-06
0.397		-0.107357568888499		-0.107356138645625		1.4302428742452e-06
0.398		-0.10923968631374		-0.10923825593		1.4303837397589e-06
0.399		-0.111120987488519		-0.111119556995625		1.43049289373642e-06
0.4		-0.113001430570232		-0.113		1.430570232136e-06
0.401		-0.114880973611276		-0.114879542995625		1.43061565115177e-06
0.402		-0.116759574559047		-0.11675814393		1.43062904700564e-06
0.403		-0.118637191255941		-0.118635760645625		1.43061031628033e-06
0.404		-0.120513781439355		-0.12051235088		1.43055935532266e-06
0.405		-0.122389302741686		-0.122387872265625		1.43047606086799e-06
0.406		-0.12426371269033		-0.12426228233		1.430360329846e-06
0.407		-0.126136968707684		-0.126135538495625		1.43021205925575e-06
0.408		-0.128009028111146		-0.12800759808		1.43003114599916e-06
0.409		-0.129879848113112		-0.129878418295625		1.42981748715854e-06
0.41		-0.131749385820981		-0.13174795625		1.42957098067664e-06
0.411		-0.133617598237149		-0.133616168945625		1.42929152377458e-06
0.412		-0.135484442259014		-0.13548301328		1.42897901417305e-06
0.413		-0.137349874678975		-0.137348446045625		1.42863334948173e-06
0.414		-0.139213852184428		-0.13921242393		1.42825442800421e-06
0.415		-0.141076331357773		-0.141074903515625		1.42784214773872e-06
0.416		-0.142937268676407		-0.14293584128		1.42739640709988e-06
0.417		-0.144796620512729		-0.144795193595625		1.42691710430798e-06
0.418		-0.146654343134138		-0.14665291673		1.42640413808293e-06
0.419		-0.148510392703032		-0.148508966845625		1.42585740700585e-06
0.42		-0.15036472527681		-0.1503633		1.42527681021298e-06
0.421		-0.152217296807872		-0.152215872145625		1.4246622467573e-06
0.422		-0.154068063143616		-0.15406663913		1.42401361571953e-06
0.423		-0.155916980026442		-0.155915556695625		1.42333081659674e-06
0.424		-0.157764003093749		-0.15776258048		1.42261374896924e-06
0.425		-0.159609087877937		-0.159607666015625		1.42186231238961e-06
0.426		-0.161452189806407		-0.16145076873		1.42107640710432e-06
0.427		-0.163293264201558		-0.163291843945625		1.42025593291573e-06
0.428		-0.16513226628079		-0.16513084688		1.41940079018132e-06
0.429		-0.166969151156504		-0.166967732645625		1.41851087936962e-06
0.43		-0.168803873836101		-0.16880245625		1.41758610075482e-06
0.431		-0.17063638922198		-0.170634972595625		1.41662635547157e-06
0.432		-0.172466652111544		-0.17246523648		1.41563154440472e-06
0.433		-0.174294617197193		-0.174293202595625		1.4146015684946e-06
0.434		-0.176120239066329		-0.17611882553		1.41353632926444e-06
0.435		-0.177943472201353		-0.177942059765625		1.41243572807093e-06
0.436		-0.179764270979667		-0.17976285968		1.41129966654829e-06
0.437		-0.181582589673672		-0.181581179545625		1.41012804677487e-06
0.438		-0.183398382450771		-0.18339697353		1.40892077071797e-06
0.439		-0.185211603373366		-0.185210195695625		1.40767774067796e-06
0.44		-0.187022206398859		-0.1870208		1.40639885909399e-06
0.441		-0.188830145379654		-0.188828740295625		1.40508402857176e-06
0.442		-0.190635374063152		-0.19063397033		1.40373315210551e-06
0.443		-0.192437846091757		-0.192436443745625		1.40234613249524e-06
0.444		-0.194237515002873		-0.19423611408		1.40092287312377e-06
0.445		-0.196034334228902		-0.196032934765625		1.39946327751272e-06
0.446		-0.197828257097249		-0.19782685913		1.39796724898944e-06
